LV1,SPVolt,Output,Date,ST_Lv1
100.07,100.00,589,2022-11-09 14:37:49,128
100.07,100.00,589,2022-11-09 14:37:50,128
100.07,100.00,589,2022-11-09 14:37:51,128
100.85,100.00,589,2022-11-09 14:37:52,128
100.85,100.00,589,2022-11-09 14:37:53,128
100.85,100.00,589,2022-11-09 14:37:54,128
100.85,100.00,589,2022-11-09 14:37:55,128
100.85,100.00,589,2022-11-09 14:37:56,128
101.48,100.00,589,2022-11-09 14:37:57,128
101.48,100.00,592,2022-11-09 14:37:58,128
101.48,100.00,592,2022-11-09 14:37:59,128
101.48,100.00,592,2022-11-09 14:38:00,128
101.48,100.00,592,2022-11-09 14:38:01,128
101.48,100.00,592,2022-11-09 14:38:02,128
102.12,100.00,592,2022-11-09 14:38:03,128
102.12,100.00,592,2022-11-09 14:38:04,128
102.12,100.00,596,2022-11-09 14:38:05,128
102.12,100.00,596,2022-11-09 14:38:06,128
102.12,100.00,596,2022-11-09 14:38:07,128
102.12,100.00,596,2022-11-09 14:38:08,128
102.12,100.00,596,2022-11-09 14:38:09,128
102.12,100.00,596,2022-11-09 14:38:10,128
102.12,100.00,596,2022-11-09 14:38:11,128
102.12,100.00,596,2022-11-09 14:38:12,128
102.12,100.00,596,2022-11-09 14:38:13,20
102.12,100.00,596,2022-11-09 14:38:14,20
102.12,100.00,596,2022-11-09 14:38:15,20
102.12,100.00,596,2022-11-09 14:38:16,20
97.92,100.00,599,2022-11-09 14:38:17,128
97.92,100.00,589,2022-11-09 14:38:18,128
97.51,100.00,589,2022-11-09 14:38:19,128
97.51,100.00,589,2022-11-09 14:38:20,128
97.51,100.00,589,2022-11-09 14:38:21,128
97.51,100.00,589,2022-11-09 14:38:22,128
97.51,100.00,589,2022-11-09 14:38:23,128
97.51,100.00,589,2022-11-09 14:38:24,128
97.96,100.00,589,2022-11-09 14:38:25,128
97.96,100.00,589,2022-11-09 14:38:26,128
97.96,100.00,589,2022-11-09 14:38:27,128
97.96,100.00,589,2022-11-09 14:38:28,128
97.96,100.00,586,2022-11-09 14:38:29,128
97.96,100.00,586,2022-11-09 14:38:30,128
97.96,100.00,586,2022-11-09 14:38:31,128
97.96,100.00,586,2022-11-09 14:38:32,128
97.96,100.00,586,2022-11-09 14:38:33,128
100.65,100.00,586,2022-11-09 14:38:34,128
100.65,100.00,592,2022-11-09 14:38:35,128
101.15,100.00,589,2022-11-09 14:38:36,128
101.15,100.00,589,2022-11-09 14:38:37,128
101.15,100.00,592,2022-11-09 14:38:38,128
101.86,100.00,592,2022-11-09 14:38:39,128
101.86,100.00,592,2022-11-09 14:38:40,128
101.86,100.00,592,2022-11-09 14:38:41,128
101.86,100.00,592,2022-11-09 14:38:42,128
101.86,100.00,592,2022-11-09 14:38:43,128
101.86,100.00,596,2022-11-09 14:38:44,128
101.86,100.00,596,2022-11-09 14:38:45,128
101.86,100.00,596,2022-11-09 14:38:46,128
101.01,100.00,596,2022-11-09 14:38:47,128
101.01,100.00,592,2022-11-09 14:38:48,128
101.01,100.00,592,2022-11-09 14:38:49,128
99.83,100.00,592,2022-11-09 14:38:50,128
99.83,100.00,592,2022-11-09 14:38:51,128
99.83,100.00,592,2022-11-09 14:38:52,128
99.83,100.00,592,2022-11-09 14:38:53,128
99.83,100.00,592,2022-11-09 14:38:54,128
99.83,100.00,592,2022-11-09 14:38:55,128
99.83,100.00,592,2022-11-09 14:38:56,128
99.83,100.00,592,2022-11-09 14:38:57,128
97.65,100.00,592,2022-11-09 14:38:58,128
97.65,100.00,589,2022-11-09 14:38:59,128
97.65,100.00,589,2022-11-09 14:39:00,128
96.97,100.00,586,2022-11-09 14:39:01,128
96.97,100.00,586,2022-11-09 14:39:02,128
96.63,100.00,586,2022-11-09 14:39:03,128
96.63,100.00,586,2022-11-09 14:39:04,128
96.63,100.00,583,2022-11-09 14:39:05,128
96.63,100.00,583,2022-11-09 14:39:06,128
96.63,100.00,583,2022-11-09 14:39:07,128
96.63,100.00,583,2022-11-09 14:39:08,128
97.72,100.00,583,2022-11-09 14:39:09,128
97.72,100.00,583,2022-11-09 14:39:10,128
97.72,100.00,583,2022-11-09 14:39:11,128
97.72,100.00,583,2022-11-09 14:39:12,128
97.72,100.00,583,2022-11-09 14:39:13,128
97.72,100.00,583,2022-11-09 14:39:14,128
97.72,100.00,583,2022-11-09 14:39:15,128
97.72,100.00,583,2022-11-09 14:39:16,128
101.08,100.00,583,2022-11-09 14:39:17,128
101.08,100.00,583,2022-11-09 14:39:18,128
101.08,100.00,589,2022-11-09 14:39:19,128
101.56,100.00,586,2022-11-09 14:39:20,128
101.56,100.00,589,2022-11-09 14:39:21,128
101.56,100.00,589,2022-11-09 14:39:22,128
102.24,100.00,589,2022-11-09 14:39:23,128
102.24,100.00,589,2022-11-09 14:39:24,128
102.24,100.00,589,2022-11-09 14:39:25,128
102.24,100.00,589,2022-11-09 14:39:26,128
102.24,100.00,589,2022-11-09 14:39:27,128
102.24,100.00,592,2022-11-09 14:39:28,128
102.09,100.00,592,2022-11-09 14:39:29,128
102.09,100.00,592,2022-11-09 14:39:30,128
101.89,100.00,592,2022-11-09 14:39:31,128
101.89,100.00,592,2022-11-09 14:39:32,128
101.89,100.00,592,2022-11-09 14:39:33,128
101.15,100.00,592,2022-11-09 14:39:34,128
101.15,100.00,589,2022-11-09 14:39:35,128
101.15,100.00,592,2022-11-09 14:39:36,128
100.42,100.00,592,2022-11-09 14:39:37,128
100.42,100.00,589,2022-11-09 14:39:38,128
100.42,100.00,589,2022-11-09 14:39:39,128
100.42,100.00,589,2022-11-09 14:39:40,128
100.42,100.00,589,2022-11-09 14:39:41,128
100.42,100.00,589,2022-11-09 14:39:42,128
100.42,100.00,589,2022-11-09 14:39:43,128
100.42,100.00,589,2022-11-09 14:39:44,128
99.82,100.00,589,2022-11-09 14:39:45,128
99.82,100.00,589,2022-11-09 14:39:46,128
99.82,100.00,589,2022-11-09 14:39:47,128
99.82,100.00,589,2022-11-09 14:39:48,128
99.82,100.00,589,2022-11-09 14:39:49,128
99.82,100.00,589,2022-11-09 14:39:50,128
99.82,100.00,589,2022-11-09 14:39:51,128
99.82,100.00,589,2022-11-09 14:39:52,128
100.25,100.00,589,2022-11-09 14:39:53,128
100.25,100.00,589,2022-11-09 14:39:54,128
100.25,100.00,589,2022-11-09 14:39:55,128
100.46,100.00,589,2022-11-09 14:39:56,128
100.46,100.00,589,2022-11-09 14:39:57,128
100.46,100.00,589,2022-11-09 14:39:58,128
100.46,100.00,589,2022-11-09 14:39:59,128
100.46,100.00,589,2022-11-09 14:40:00,128
100.70,100.00,589,2022-11-09 14:40:01,128
100.70,100.00,592,2022-11-09 14:40:02,128
100.70,100.00,592,2022-11-09 14:40:03,128
100.82,100.00,592,2022-11-09 14:40:04,128
100.82,100.00,592,2022-11-09 14:40:05,128
100.82,100.00,592,2022-11-09 14:40:06,128
100.90,100.00,592,2022-11-09 14:40:07,128
100.90,100.00,592,2022-11-09 14:40:08,128
100.90,100.00,592,2022-11-09 14:40:09,128
100.90,100.00,592,2022-11-09 14:40:10,128
100.90,100.00,592,2022-11-09 14:40:11,128
100.90,100.00,592,2022-11-09 14:40:12,128
100.90,100.00,592,2022-11-09 14:40:13,128
100.90,100.00,592,2022-11-09 14:40:14,128
100.24,100.00,592,2022-11-09 14:40:15,128
100.24,100.00,592,2022-11-09 14:40:16,128
100.24,100.00,592,2022-11-09 14:40:17,128
99.92,100.00,592,2022-11-09 14:40:18,128
99.92,100.00,592,2022-11-09 14:40:19,128
99.92,100.00,592,2022-11-09 14:40:20,128
99.92,100.00,592,2022-11-09 14:40:21,128
99.92,100.00,592,2022-11-09 14:40:22,128
99.92,100.00,592,2022-11-09 14:40:23,128
99.92,100.00,592,2022-11-09 14:40:24,128
99.92,100.00,592,2022-11-09 14:40:25,128
98.99,100.00,592,2022-11-09 14:40:26,128
98.99,100.00,589,2022-11-09 14:40:27,128
98.99,100.00,589,2022-11-09 14:40:28,128
98.64,100.00,589,2022-11-09 14:40:29,128
98.64,100.00,589,2022-11-09 14:40:30,128
98.60,100.00,589,2022-11-09 14:40:31,128
98.60,100.00,589,2022-11-09 14:40:32,128
98.60,100.00,589,2022-11-09 14:40:33,128
98.60,100.00,589,2022-11-09 14:40:34,128
98.60,100.00,589,2022-11-09 14:40:35,128
98.60,100.00,589,2022-11-09 14:40:36,128
99.11,100.00,586,2022-11-09 14:40:37,128
99.11,100.00,589,2022-11-09 14:40:38,128
99.11,100.00,589,2022-11-09 14:40:39,128
99.11,100.00,589,2022-11-09 14:40:40,128
99.11,100.00,589,2022-11-09 14:40:41,128
99.11,100.00,589,2022-11-09 14:40:42,128
99.11,100.00,589,2022-11-09 14:40:43,128
99.11,100.00,589,2022-11-09 14:40:44,128
99.11,100.00,586,2022-11-09 14:40:45,128
99.11,100.00,586,2022-11-09 14:40:46,128
99.11,100.00,586,2022-11-09 14:40:47,20
101.09,100.00,586,2022-11-09 14:40:48,128
101.09,100.00,589,2022-11-09 14:40:49,128
101.09,100.00,589,2022-11-09 14:40:50,128
101.68,100.00,589,2022-11-09 14:40:51,128
101.68,100.00,592,2022-11-09 14:40:52,128
102.19,100.00,592,2022-11-09 14:40:53,128
102.19,100.00,592,2022-11-09 14:40:54,128
102.19,100.00,592,2022-11-09 14:40:55,128
102.19,100.00,592,2022-11-09 14:40:56,128
102.19,100.00,596,2022-11-09 14:40:57,128
102.19,100.00,596,2022-11-09 14:40:58,128
102.09,100.00,596,2022-11-09 14:40:59,128
102.09,100.00,596,2022-11-09 14:41:00,128
102.09,100.00,596,2022-11-09 14:41:01,128
102.09,100.00,596,2022-11-09 14:41:02,128
102.09,100.00,596,2022-11-09 14:41:03,128
102.09,100.00,596,2022-11-09 14:41:04,128
102.09,100.00,596,2022-11-09 14:41:05,128
102.09,100.00,596,2022-11-09 14:41:06,128
102.09,100.00,596,2022-11-09 14:41:07,128
98.60,100.00,596,2022-11-09 14:41:08,128
98.60,100.00,589,2022-11-09 14:41:09,128
97.45,100.00,592,2022-11-09 14:41:10,128
97.45,100.00,589,2022-11-09 14:41:11,128
97.45,100.00,589,2022-11-09 14:41:12,128
96.15,100.00,589,2022-11-09 14:41:13,128
96.15,100.00,586,2022-11-09 14:41:14,128
95.81,100.00,586,2022-11-09 14:41:15,128
95.81,100.00,583,2022-11-09 14:41:16,128
95.81,100.00,583,2022-11-09 14:41:17,128
95.81,100.00,583,2022-11-09 14:41:18,128
95.81,100.00,583,2022-11-09 14:41:19,128
95.81,100.00,583,2022-11-09 14:41:20,128
97.23,100.00,583,2022-11-09 14:41:21,128
97.75,100.00,583,2022-11-09 14:41:22,128
98.66,100.00,583,2022-11-09 14:41:23,128
98.66,100.00,586,2022-11-09 14:41:24,128
99.50,100.00,586,2022-11-09 14:41:25,128
99.50,100.00,586,2022-11-09 14:41:26,128
99.80,100.00,586,2022-11-09 14:41:27,128
99.95,100.00,586,2022-11-09 14:41:28,128
100.02,100.00,586,2022-11-09 14:41:29,128
100.00,100.00,586,2022-11-09 14:41:30,128
99.91,100.00,586,2022-11-09 14:41:31,128
99.91,100.00,586,2022-11-09 14:41:32,128
99.82,100.00,586,2022-11-09 14:41:33,128
99.82,100.00,586,2022-11-09 14:41:34,128
99.86,100.00,586,2022-11-09 14:41:35,128
99.86,100.00,586,2022-11-09 14:41:36,128
99.88,100.00,586,2022-11-09 14:41:37,128
99.88,100.00,586,2022-11-09 14:41:38,128
99.86,100.00,586,2022-11-09 14:41:39,128
99.87,100.00,586,2022-11-09 14:41:40,128
100.03,100.00,586,2022-11-09 14:41:41,128
100.03,100.00,586,2022-11-09 14:41:42,128
100.14,100.00,586,2022-11-09 14:41:43,128
100.14,100.00,586,2022-11-09 14:41:44,128
100.17,100.00,586,2022-11-09 14:41:45,128
100.19,100.00,586,2022-11-09 14:41:46,128
100.16,100.00,586,2022-11-09 14:41:47,128
100.16,100.00,586,2022-11-09 14:41:48,128
100.15,100.00,586,2022-11-09 14:41:49,128
100.14,100.00,586,2022-11-09 14:41:50,128
100.05,100.00,586,2022-11-09 14:41:51,128
100.05,100.00,586,2022-11-09 14:41:52,128
100.01,100.00,586,2022-11-09 14:41:53,128
99.94,100.00,586,2022-11-09 14:41:54,128
99.92,100.00,586,2022-11-09 14:41:55,128
99.92,100.00,586,2022-11-09 14:41:56,128
99.96,100.00,586,2022-11-09 14:41:57,128
99.96,100.00,586,2022-11-09 14:41:58,128
100.03,100.00,586,2022-11-09 14:41:59,128
100.03,100.00,586,2022-11-09 14:42:00,128
100.06,100.00,586,2022-11-09 14:42:01,128
100.10,100.00,586,2022-11-09 14:42:02,128
100.23,100.00,586,2022-11-09 14:42:03,128
100.23,100.00,586,2022-11-09 14:42:04,128
100.35,100.00,586,2022-11-09 14:42:05,128
100.35,100.00,586,2022-11-09 14:42:06,128
100.40,100.00,589,2022-11-09 14:42:07,128
100.40,100.00,589,2022-11-09 14:42:08,128
100.44,100.00,589,2022-11-09 14:42:09,128
100.48,100.00,589,2022-11-09 14:42:10,128
100.51,100.00,589,2022-11-09 14:42:11,128
100.51,100.00,589,2022-11-09 14:42:12,128
100.52,100.00,589,2022-11-09 14:42:13,128
100.52,100.00,589,2022-11-09 14:42:14,128
100.61,100.00,589,2022-11-09 14:42:15,128
100.61,100.00,589,2022-11-09 14:42:16,128
100.61,100.00,589,2022-11-09 14:42:17,128
100.64,100.00,589,2022-11-09 14:42:18,128
100.58,100.00,589,2022-11-09 14:42:19,128
100.58,100.00,589,2022-11-09 14:42:20,128
100.46,100.00,589,2022-11-09 14:42:21,128
100.46,100.00,589,2022-11-09 14:42:22,128
100.31,100.00,589,2022-11-09 14:42:23,128
100.16,100.00,589,2022-11-09 14:42:24,128
100.00,100.00,589,2022-11-09 14:42:25,128
99.87,100.00,589,2022-11-09 14:42:26,128
99.53,100.00,589,2022-11-09 14:42:27,128
99.53,100.00,586,2022-11-09 14:42:28,128
99.28,100.00,586,2022-11-09 14:42:29,128
99.28,100.00,586,2022-11-09 14:42:30,128
99.25,100.00,586,2022-11-09 14:42:31,128
99.25,100.00,586,2022-11-09 14:42:32,128
99.34,100.00,586,2022-11-09 14:42:33,128
99.46,100.00,586,2022-11-09 14:42:34,128
99.68,100.00,586,2022-11-09 14:42:35,128
99.68,100.00,586,2022-11-09 14:42:36,128
99.75,100.00,586,2022-11-09 14:42:37,128
99.82,100.00,586,2022-11-09 14:42:38,128
99.98,100.00,586,2022-11-09 14:42:39,128
99.98,100.00,586,2022-11-09 14:42:40,128
100.13,100.00,586,2022-11-09 14:42:41,128
100.29,100.00,586,2022-11-09 14:42:42,128
100.62,100.00,589,2022-11-09 14:42:43,128
100.62,100.00,589,2022-11-09 14:42:44,128
100.80,100.00,589,2022-11-09 14:42:45,128
100.80,100.00,589,2022-11-09 14:42:46,128
100.64,100.00,589,2022-11-09 14:42:47,128
100.64,100.00,589,2022-11-09 14:42:48,128
100.60,100.00,589,2022-11-09 14:42:49,128
100.53,100.00,589,2022-11-09 14:42:50,128
100.49,100.00,589,2022-11-09 14:42:51,128
100.48,100.00,589,2022-11-09 14:42:52,128
100.43,100.00,589,2022-11-09 14:42:53,128
100.40,100.00,589,2022-11-09 14:42:54,128
100.40,100.00,589,2022-11-09 14:42:55,128
100.40,100.00,589,2022-11-09 14:42:56,128
100.38,100.00,589,2022-11-09 14:42:57,128
100.38,100.00,589,2022-11-09 14:42:58,128
100.33,100.00,589,2022-11-09 14:42:59,128
100.30,100.00,589,2022-11-09 14:43:00,128
100.26,100.00,589,2022-11-09 14:43:01,128
100.26,100.00,589,2022-11-09 14:43:02,128
100.27,100.00,589,2022-11-09 14:43:03,128
100.33,100.00,589,2022-11-09 14:43:04,128
100.40,100.00,589,2022-11-09 14:43:05,128
100.47,100.00,589,2022-11-09 14:43:06,128
100.62,100.00,589,2022-11-09 14:43:07,128
100.62,100.00,589,2022-11-09 14:43:08,128
100.77,100.00,589,2022-11-09 14:43:09,128
100.77,100.00,589,2022-11-09 14:43:10,128
100.80,100.00,589,2022-11-09 14:43:11,128
100.80,100.00,589,2022-11-09 14:43:12,128
100.82,100.00,589,2022-11-09 14:43:13,128
100.89,100.00,589,2022-11-09 14:43:14,128
101.03,100.00,592,2022-11-09 14:43:15,128
101.03,100.00,592,2022-11-09 14:43:16,128
101.11,100.00,592,2022-11-09 14:43:17,128
101.11,100.00,592,2022-11-09 14:43:18,128
101.00,100.00,592,2022-11-09 14:43:19,128
101.00,100.00,592,2022-11-09 14:43:20,128
100.91,100.00,592,2022-11-09 14:43:21,128
100.81,100.00,592,2022-11-09 14:43:22,128
100.69,100.00,592,2022-11-09 14:43:23,128
100.69,100.00,592,2022-11-09 14:43:24,128
100.45,100.00,592,2022-11-09 14:43:25,128
100.45,100.00,592,2022-11-09 14:43:26,128
100.17,100.00,592,2022-11-09 14:43:27,128
100.17,100.00,592,2022-11-09 14:43:28,128
100.06,100.00,592,2022-11-09 14:43:29,128
99.97,100.00,589,2022-11-09 14:43:30,128
99.78,100.00,589,2022-11-09 14:43:31,128
99.78,100.00,589,2022-11-09 14:43:32,128
99.78,100.00,589,2022-11-09 14:43:33,128
99.78,100.00,589,2022-11-09 14:43:34,128
99.84,100.00,589,2022-11-09 14:43:35,128
99.84,100.00,589,2022-11-09 14:43:36,128
99.94,100.00,589,2022-11-09 14:43:37,128
99.94,100.00,589,2022-11-09 14:43:38,128
99.99,100.00,589,2022-11-09 14:43:39,128
100.00,100.00,589,2022-11-09 14:43:40,128
100.15,100.00,589,2022-11-09 14:43:41,128
100.15,100.00,592,2022-11-09 14:43:42,128
100.18,100.00,592,2022-11-09 14:43:43,128
100.18,100.00,592,2022-11-09 14:43:44,128
100.17,100.00,592,2022-11-09 14:43:45,128
100.05,100.00,592,2022-11-09 14:43:46,128
99.68,100.00,589,2022-11-09 14:43:47,128
99.68,100.00,589,2022-11-09 14:43:48,128
99.33,100.00,589,2022-11-09 14:43:49,128
99.33,100.00,589,2022-11-09 14:43:50,128
99.18,100.00,589,2022-11-09 14:43:51,128
99.18,100.00,589,2022-11-09 14:43:52,128
99.18,100.00,589,2022-11-09 14:43:53,128
99.15,100.00,589,2022-11-09 14:43:54,128
99.08,100.00,589,2022-11-09 14:43:55,128
99.08,100.00,589,2022-11-09 14:43:56,128
98.99,100.00,589,2022-11-09 14:43:57,128
98.99,100.00,589,2022-11-09 14:43:58,128
99.00,100.00,589,2022-11-09 14:43:59,128
99.00,100.00,589,2022-11-09 14:44:00,128
98.98,100.00,589,2022-11-09 14:44:01,128
98.95,100.00,586,2022-11-09 14:44:02,128
98.94,100.00,586,2022-11-09 14:44:03,128
98.94,100.00,586,2022-11-09 14:44:04,128
99.23,100.00,586,2022-11-09 14:44:05,128
99.23,100.00,586,2022-11-09 14:44:06,128
99.70,100.00,586,2022-11-09 14:44:07,128
99.70,100.00,589,2022-11-09 14:44:08,128
99.99,100.00,589,2022-11-09 14:44:09,128
100.26,100.00,589,2022-11-09 14:44:10,128
100.60,100.00,589,2022-11-09 14:44:11,128
100.60,100.00,589,2022-11-09 14:44:12,128
100.97,100.00,589,2022-11-09 14:44:13,128
100.97,100.00,589,2022-11-09 14:44:14,128
101.36,100.00,589,2022-11-09 14:44:15,128
101.36,100.00,592,2022-11-09 14:44:16,128
101.56,100.00,592,2022-11-09 14:44:17,128
101.73,100.00,592,2022-11-09 14:44:18,128
101.85,100.00,592,2022-11-09 14:44:19,128
101.85,100.00,592,2022-11-09 14:44:20,128
101.79,100.00,592,2022-11-09 14:44:21,128
101.79,100.00,592,2022-11-09 14:44:22,128
101.69,100.00,592,2022-11-09 14:44:23,128
101.69,100.00,592,2022-11-09 14:44:24,128
101.62,100.00,592,2022-11-09 14:44:25,128
101.63,100.00,592,2022-11-09 14:44:26,128
101.67,100.00,592,2022-11-09 14:44:27,128
101.67,100.00,596,2022-11-09 14:44:28,128
101.68,100.00,596,2022-11-09 14:44:29,128
101.68,100.00,596,2022-11-09 14:44:30,128
101.47,100.00,596,2022-11-09 14:44:31,128
101.47,100.00,596,2022-11-09 14:44:32,128
101.35,100.00,596,2022-11-09 14:44:33,128
101.15,100.00,596,2022-11-09 14:44:34,128
100.72,100.00,596,2022-11-09 14:44:35,128
100.72,100.00,596,2022-11-09 14:44:36,128
100.49,100.00,596,2022-11-09 14:44:37,128
100.29,100.00,592,2022-11-09 14:44:38,128
99.95,100.00,592,2022-11-09 14:44:39,128
99.95,100.00,592,2022-11-09 14:44:40,128
99.86,100.00,592,2022-11-09 14:44:41,128
99.87,100.00,592,2022-11-09 14:44:42,128
100.00,100.00,592,2022-11-09 14:44:43,128
100.00,100.00,592,2022-11-09 14:44:44,128
100.15,100.00,592,2022-11-09 14:44:45,128
100.15,100.00,592,2022-11-09 14:44:46,128
100.31,100.00,592,2022-11-09 14:44:47,128
100.31,100.00,592,2022-11-09 14:44:48,128
100.39,100.00,592,2022-11-09 14:44:49,128
100.48,100.00,592,2022-11-09 14:44:50,128
100.66,100.00,596,2022-11-09 14:44:51,128
100.66,100.00,596,2022-11-09 14:44:52,128
100.68,100.00,596,2022-11-09 14:44:53,128
100.68,100.00,596,2022-11-09 14:44:54,128
100.29,100.00,596,2022-11-09 14:44:55,128
100.29,100.00,596,2022-11-09 14:44:56,128
100.08,100.00,596,2022-11-09 14:44:57,128
99.83,100.00,592,2022-11-09 14:44:58,128
99.32,100.00,592,2022-11-09 14:44:59,128
99.32,100.00,592,2022-11-09 14:45:00,128
99.12,100.00,592,2022-11-09 14:45:01,128
99.12,100.00,592,2022-11-09 14:45:02,128
99.31,100.00,592,2022-11-09 14:45:03,128
99.31,100.00,592,2022-11-09 14:45:04,128
99.39,100.00,592,2022-11-09 14:45:05,128
99.51,100.00,592,2022-11-09 14:45:06,128
99.80,100.00,592,2022-11-09 14:45:07,128
99.80,100.00,592,2022-11-09 14:45:08,128
100.14,100.00,592,2022-11-09 14:45:09,128
100.14,100.00,592,2022-11-09 14:45:10,128
100.48,100.00,592,2022-11-09 14:45:11,128
100.48,100.00,592,2022-11-09 14:45:12,128
100.61,100.00,592,2022-11-09 14:45:13,128
100.75,100.00,596,2022-11-09 14:45:14,128
101.02,100.00,596,2022-11-09 14:45:15,128
101.02,100.00,596,2022-11-09 14:45:16,128
100.98,100.00,596,2022-11-09 14:45:17,128
100.98,100.00,596,2022-11-09 14:45:18,128
100.68,100.00,596,2022-11-09 14:45:19,128
100.68,100.00,596,2022-11-09 14:45:20,128
100.48,100.00,596,2022-11-09 14:45:21,128
100.25,100.00,596,2022-11-09 14:45:22,128
99.86,100.00,596,2022-11-09 14:45:23,128
99.86,100.00,592,2022-11-09 14:45:24,128
99.74,100.00,592,2022-11-09 14:45:25,128
99.61,100.00,592,2022-11-09 14:45:26,128
99.58,100.00,592,2022-11-09 14:45:27,128
99.58,100.00,592,2022-11-09 14:45:28,128
99.63,100.00,592,2022-11-09 14:45:29,128
99.73,100.00,592,2022-11-09 14:45:30,128
99.87,100.00,592,2022-11-09 14:45:31,128
99.87,100.00,592,2022-11-09 14:45:32,128
99.95,100.00,592,2022-11-09 14:45:33,128
99.95,100.00,592,2022-11-09 14:45:34,128
99.99,100.00,592,2022-11-09 14:45:35,128
100.04,100.00,592,2022-11-09 14:45:36,128
100.08,100.00,592,2022-11-09 14:45:37,128
100.08,100.00,592,2022-11-09 14:45:38,128
100.12,100.00,592,2022-11-09 14:45:39,128
100.21,100.00,592,2022-11-09 14:45:40,128
100.32,100.00,592,2022-11-09 14:45:41,128
100.32,100.00,596,2022-11-09 14:45:42,128
100.42,100.00,596,2022-11-09 14:45:43,128
100.42,100.00,596,2022-11-09 14:45:44,128
100.36,100.00,596,2022-11-09 14:45:45,128
100.25,100.00,596,2022-11-09 14:45:46,128
99.91,100.00,596,2022-11-09 14:45:47,128
99.91,100.00,592,2022-11-09 14:45:48,128
99.46,100.00,592,2022-11-09 14:45:49,128
99.46,100.00,592,2022-11-09 14:45:50,128
99.31,100.00,592,2022-11-09 14:45:51,128
99.31,100.00,592,2022-11-09 14:45:52,128
99.33,100.00,592,2022-11-09 14:45:53,128
99.32,100.00,592,2022-11-09 14:45:54,128
99.40,100.00,592,2022-11-09 14:45:55,128
99.40,100.00,592,2022-11-09 14:45:56,128
99.57,100.00,592,2022-11-09 14:45:57,128
99.57,100.00,592,2022-11-09 14:45:58,128
99.74,100.00,592,2022-11-09 14:45:59,128
99.74,100.00,592,2022-11-09 14:46:00,128
99.86,100.00,592,2022-11-09 14:46:01,128
99.94,100.00,592,2022-11-09 14:46:02,128
100.10,100.00,592,2022-11-09 14:46:03,128
100.10,100.00,592,2022-11-09 14:46:04,128
100.20,100.00,592,2022-11-09 14:46:05,128
100.30,100.00,592,2022-11-09 14:46:06,128
100.49,100.00,592,2022-11-09 14:46:07,128
100.49,100.00,596,2022-11-09 14:46:08,128
100.52,100.00,596,2022-11-09 14:46:09,128
100.56,100.00,596,2022-11-09 14:46:10,128
100.53,100.00,596,2022-11-09 14:46:11,128
100.53,100.00,596,2022-11-09 14:46:12,128
100.22,100.00,596,2022-11-09 14:46:13,128
100.22,100.00,592,2022-11-09 14:46:14,128
99.78,100.00,592,2022-11-09 14:46:15,128
99.78,100.00,592,2022-11-09 14:46:16,128
99.64,100.00,592,2022-11-09 14:46:17,128
99.63,100.00,592,2022-11-09 14:46:18,128
99.78,100.00,592,2022-11-09 14:46:19,128
99.78,100.00,592,2022-11-09 14:46:20,128
99.87,100.00,592,2022-11-09 14:46:21,128
99.87,100.00,592,2022-11-09 14:46:22,128
99.99,100.00,592,2022-11-09 14:46:23,128
99.99,100.00,592,2022-11-09 14:46:24,128
100.05,100.00,592,2022-11-09 14:46:25,128
100.06,100.00,592,2022-11-09 14:46:26,128
100.20,100.00,592,2022-11-09 14:46:27,128
100.20,100.00,592,2022-11-09 14:46:28,128
100.40,100.00,592,2022-11-09 14:46:29,128
100.40,100.00,596,2022-11-09 14:46:30,128
100.57,100.00,596,2022-11-09 14:46:31,128
100.57,100.00,596,2022-11-09 14:46:32,128
100.60,100.00,596,2022-11-09 14:46:33,128
100.51,100.00,596,2022-11-09 14:46:34,128
100.19,100.00,596,2022-11-09 14:46:35,128
100.19,100.00,596,2022-11-09 14:46:36,128
99.96,100.00,596,2022-11-09 14:46:37,128
99.77,100.00,592,2022-11-09 14:46:38,128
99.47,100.00,592,2022-11-09 14:46:39,128
99.47,100.00,592,2022-11-09 14:46:40,128
99.44,100.00,592,2022-11-09 14:46:41,128
99.45,100.00,592,2022-11-09 14:46:42,128
99.57,100.00,592,2022-11-09 14:46:43,128
99.57,100.00,592,2022-11-09 14:46:44,128
99.72,100.00,592,2022-11-09 14:46:45,128
99.72,100.00,592,2022-11-09 14:46:46,128
99.98,100.00,592,2022-11-09 14:46:47,128
99.98,100.00,592,2022-11-09 14:46:48,128
100.08,100.00,592,2022-11-09 14:46:49,128
100.19,100.00,592,2022-11-09 14:46:50,128
100.51,100.00,592,2022-11-09 14:46:51,128
100.51,100.00,596,2022-11-09 14:46:52,128
100.75,100.00,596,2022-11-09 14:46:53,128
100.75,100.00,596,2022-11-09 14:46:54,128
100.79,100.00,596,2022-11-09 14:46:55,128
100.79,100.00,596,2022-11-09 14:46:56,128
100.72,100.00,596,2022-11-09 14:46:57,128
100.66,100.00,596,2022-11-09 14:46:58,128
100.42,100.00,596,2022-11-09 14:46:59,128
100.42,100.00,596,2022-11-09 14:47:00,128
100.15,100.00,596,2022-11-09 14:47:01,128
100.15,100.00,596,2022-11-09 14:47:02,128
99.87,100.00,596,2022-11-09 14:47:03,128
99.87,100.00,592,2022-11-09 14:47:04,128
99.71,100.00,592,2022-11-09 14:47:05,128
99.63,100.00,592,2022-11-09 14:47:06,128
99.63,100.00,592,2022-11-09 14:47:07,128
