Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/07/06 15:10:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,3402,66,1696,0,-65,Good Signal(140)
2022/07/06 15:10:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,1590,89,39,0,-62,Good Signal(147)
2022/07/06 15:10:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,3402,66,1696,0,-65,Good Signal(140)
2022/07/06 15:10:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,1590,89,39,0,-62,Good Signal(147)
2022/07/06 15:10:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,3402,66,1696,0,-65,Good Signal(140)
2022/07/06 15:10:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,1636,125,46,0,-75,Fair Signal(82)
2022/07/06 15:10:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,3528,135,1762,0,-78,Fair Signal(74)
2022/07/06 15:10:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,1636,125,46,0,-75,Fair Signal(82)
2022/07/06 15:10:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,3528,135,1762,0,-78,Fair Signal(74)
2022/07/06 15:10:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,1636,125,46,0,-75,Fair Signal(82)
2022/07/06 15:10:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,3528,135,1762,0,-78,Fair Signal(74)
2022/07/06 15:11:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1636,125,46,0,-75,Fair Signal(82)
2022/07/06 15:11:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,3528,135,1762,0,-78,Fair Signal(74)
2022/07/06 15:11:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,1636,125,46,0,-75,Fair Signal(82)
2022/07/06 15:11:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,3528,135,1762,0,-78,Fair Signal(74)
2022/07/06 15:11:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,1636,125,46,0,-75,Fair Signal(82)
2022/07/06 15:11:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,3528,135,1762,0,-78,Fair Signal(74)
2022/07/06 15:11:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,1698,140,54,0,-79,Fair Signal(66)
