,x,losses,acc,val_losses,val_acc
352,352,0.5625872611999512,0.4671904444694519,0.6618419885635376,0.5549046993255615
353,353,0.5629791021347046,0.4674605131149292,0.6618345975875854,0.5548955202102661
354,354,0.5628897547721863,0.4674794375896454,0.661816418170929,0.5548717379570007
355,355,0.5618406534194946,0.46664801239967346,0.6617952585220337,0.5548468828201294
356,356,0.5623586773872375,0.4676331877708435,0.661779522895813,0.5548291802406311
357,357,0.5624953508377075,0.4674835503101349,0.6617569923400879,0.5548114776611328
358,358,0.5629136562347412,0.4676917791366577,0.6617394089698792,0.5547784566879272
359,359,0.5631553530693054,0.46802574396133423,0.6617316603660583,0.5547732710838318
360,360,0.5621699094772339,0.4674100875854492,0.6617253422737122,0.5547605752944946
361,361,0.5631803274154663,0.4679361581802368,0.6617107391357422,0.5547592639923096
362,362,0.562396228313446,0.4672354757785797,0.6616705656051636,0.5547024011611938
363,363,0.5626970529556274,0.46756711602211,0.6616684198379517,0.5546995997428894
364,364,0.5621484518051147,0.46723583340644836,0.6616669297218323,0.5546922087669373
365,365,0.5616950988769531,0.46673548221588135,0.6616609692573547,0.5546953678131104
366,366,0.562523603439331,0.467729777097702,0.6616696715354919,0.5547063946723938
367,367,0.5625743865966797,0.4675999879837036,0.6616465449333191,0.5546712875366211
368,368,0.5629379749298096,0.46735188364982605,0.6616289615631104,0.5546505451202393
369,369,0.5621947646141052,0.4673290252685547,0.661594569683075,0.5546143651008606
370,370,0.5625338554382324,0.4671518802642822,0.6615787148475647,0.5546035766601562
371,371,0.5626770853996277,0.46781355142593384,0.6616007089614868,0.5546138882637024
372,372,0.5628346800804138,0.4675494134426117,0.6615479588508606,0.5545589327812195
373,373,0.5622216463088989,0.46703293919563293,0.6615315079689026,0.5545397400856018
374,374,0.5622882843017578,0.4671820402145386,0.6615127921104431,0.5545143485069275
375,375,0.5622020363807678,0.46720460057258606,0.6615259647369385,0.5545271635055542
376,376,0.5617151856422424,0.4665471315383911,0.6615024209022522,0.5545009970664978
377,377,0.5610138773918152,0.46634313464164734,0.6614981889724731,0.5545083284378052
378,378,0.562239408493042,0.46683886647224426,0.6614680886268616,0.5544658899307251
379,379,0.5608816146850586,0.46603861451148987,0.6614298224449158,0.5544314384460449
380,380,0.5622334480285645,0.46726149320602417,0.6614147424697876,0.5544145703315735
381,381,0.5619924664497375,0.4670141637325287,0.6613935232162476,0.5543983578681946
382,382,0.5613513588905334,0.46658551692962646,0.6613713502883911,0.5543553829193115
383,383,0.5614752769470215,0.46647757291793823,0.6613519787788391,0.5543373823165894
384,384,0.5615622401237488,0.46649056673049927,0.6613419055938721,0.5543119311332703
385,385,0.5615826845169067,0.466555655002594,0.6613207459449768,0.5542915463447571
386,386,0.5616259574890137,0.46656766533851624,0.6612949967384338,0.5542668104171753
387,387,0.5617471933364868,0.46686720848083496,0.6613032221794128,0.5542774200439453
388,388,0.5616248250007629,0.4663546085357666,0.6612677574157715,0.5542408227920532
389,389,0.5614854097366333,0.4665685296058655,0.6612734198570251,0.5542466044425964
390,390,0.5618904232978821,0.4670337438583374,0.6612406969070435,0.5542051196098328
391,391,0.5605049133300781,0.46558600664138794,0.6611935496330261,0.5541542172431946
392,392,0.5608254075050354,0.46606045961380005,0.6611648201942444,0.5541284680366516
393,393,0.560760498046875,0.46621227264404297,0.6611284017562866,0.5540861487388611
394,394,0.56275475025177,0.46748051047325134,0.6611282229423523,0.5540885329246521
395,395,0.5618809461593628,0.4669696092605591,0.6610828042030334,0.5540293455123901
396,396,0.5614157915115356,0.46635743975639343,0.661076009273529,0.5540227890014648
397,397,0.5618605017662048,0.46677395701408386,0.6610750555992126,0.5540193319320679
398,398,0.5608659982681274,0.46569690108299255,0.6609982252120972,0.5539354681968689
399,399,0.560813307762146,0.46578797698020935,0.6609768271446228,0.5539172887802124
