LV1,SPVolt,Output,Date,ST_Lv1
100.26,100.00,586,2022-10-19 11:19:15,20
100.26,100.00,586,2022-10-19 11:19:16,20
100.26,100.00,586,2022-10-19 11:19:17,20
100.26,100.00,586,2022-10-19 11:19:18,20
100.26,100.00,586,2022-10-19 11:19:19,20
100.26,100.00,586,2022-10-19 11:19:20,20
100.26,100.00,586,2022-10-19 11:19:21,20
100.26,100.00,586,2022-10-19 11:19:22,20
100.26,100.00,586,2022-10-19 11:19:23,20
100.26,100.00,586,2022-10-19 11:19:24,20
100.26,100.00,586,2022-10-19 11:19:25,20
100.26,100.00,586,2022-10-19 11:19:26,20
100.26,100.00,586,2022-10-19 11:19:27,20
100.26,100.00,586,2022-10-19 11:19:28,20
100.26,100.00,586,2022-10-19 11:19:29,20
100.26,100.00,586,2022-10-19 11:19:30,20
100.26,100.00,586,2022-10-19 11:19:31,20
100.26,100.00,586,2022-10-19 11:19:32,20
100.26,100.00,586,2022-10-19 11:19:33,20
100.26,100.00,586,2022-10-19 11:19:34,20
100.26,100.00,586,2022-10-19 11:19:35,20
100.26,100.00,586,2022-10-19 11:19:36,20
100.26,100.00,586,2022-10-19 11:19:37,20
100.26,100.00,586,2022-10-19 11:19:38,20
100.26,100.00,586,2022-10-19 11:19:39,20
100.26,100.00,586,2022-10-19 11:19:40,20
100.26,100.00,586,2022-10-19 11:19:41,20
100.26,100.00,586,2022-10-19 11:19:42,20
100.26,100.00,586,2022-10-19 11:19:43,20
100.26,100.00,586,2022-10-19 11:19:44,20
100.26,100.00,586,2022-10-19 11:19:45,20
100.26,100.00,586,2022-10-19 11:19:46,20
100.26,100.00,586,2022-10-19 11:19:47,20
100.26,100.00,586,2022-10-19 11:19:48,20
100.26,100.00,586,2022-10-19 11:19:49,20
100.26,100.00,586,2022-10-19 11:19:50,20
100.26,100.00,586,2022-10-19 11:19:51,20
100.26,100.00,586,2022-10-19 11:19:52,20
100.26,100.00,586,2022-10-19 11:19:53,20
100.26,100.00,586,2022-10-19 11:19:54,20
100.26,100.00,586,2022-10-19 11:19:55,20
100.26,100.00,586,2022-10-19 11:19:56,20
100.26,100.00,586,2022-10-19 11:19:57,20
100.26,100.00,586,2022-10-19 11:19:58,20
100.26,100.00,586,2022-10-19 11:19:59,20
100.26,100.00,586,2022-10-19 11:20:00,20
100.26,100.00,586,2022-10-19 11:20:01,20
100.26,100.00,586,2022-10-19 11:20:02,20
100.26,100.00,586,2022-10-19 11:20:03,20
100.26,100.00,586,2022-10-19 11:20:04,20
100.26,100.00,586,2022-10-19 11:20:05,20
100.26,100.00,586,2022-10-19 11:20:06,20
100.26,100.00,586,2022-10-19 11:20:07,20
100.26,100.00,586,2022-10-19 11:20:08,20
100.26,100.00,586,2022-10-19 11:20:09,20
100.26,100.00,586,2022-10-19 11:20:10,20
100.26,100.00,586,2022-10-19 11:20:11,20
100.26,100.00,586,2022-10-19 11:20:12,20
100.26,100.00,586,2022-10-19 11:20:13,20
100.26,100.00,586,2022-10-19 11:20:14,20
100.26,100.00,586,2022-10-19 11:20:15,20
100.26,100.00,586,2022-10-19 11:20:16,20
100.26,100.00,586,2022-10-19 11:20:17,20
100.26,100.00,586,2022-10-19 11:20:18,20
100.26,100.00,586,2022-10-19 11:20:19,20
100.26,100.00,586,2022-10-19 11:20:20,20
100.26,100.00,586,2022-10-19 11:20:21,20
100.26,100.00,586,2022-10-19 11:20:22,20
100.26,100.00,586,2022-10-19 11:20:23,20
100.26,100.00,586,2022-10-19 11:20:24,20
100.26,100.00,586,2022-10-19 11:20:25,20
100.26,100.00,589,2022-10-19 11:20:26,20
100.26,100.00,589,2022-10-19 11:20:27,20
100.26,100.00,589,2022-10-19 11:20:28,20
100.26,100.00,589,2022-10-19 11:20:29,20
100.26,100.00,589,2022-10-19 11:20:30,20
100.26,100.00,589,2022-10-19 11:20:31,20
100.26,100.00,589,2022-10-19 11:20:32,20
100.26,100.00,589,2022-10-19 11:20:33,20
100.26,100.00,589,2022-10-19 11:20:34,20
100.26,100.00,589,2022-10-19 11:20:35,20
100.26,100.00,589,2022-10-19 11:20:36,20
100.26,100.00,589,2022-10-19 11:20:37,20
100.26,100.00,589,2022-10-19 11:20:38,20
100.26,100.00,589,2022-10-19 11:20:39,20
100.26,100.00,589,2022-10-19 11:20:40,20
100.26,100.00,589,2022-10-19 11:20:41,20
100.26,100.00,589,2022-10-19 11:20:42,20
100.26,100.00,589,2022-10-19 11:20:43,20
100.26,100.00,589,2022-10-19 11:20:44,20
100.26,100.00,589,2022-10-19 11:20:45,20
100.26,100.00,589,2022-10-19 11:20:46,20
100.26,100.00,589,2022-10-19 11:20:47,20
100.26,100.00,589,2022-10-19 11:20:48,20
100.26,100.00,589,2022-10-19 11:20:49,20
100.26,100.00,589,2022-10-19 11:20:50,20
100.26,100.00,589,2022-10-19 11:20:51,20
100.26,100.00,589,2022-10-19 11:20:52,20
100.26,100.00,589,2022-10-19 11:20:53,20
100.26,100.00,589,2022-10-19 11:20:54,20
100.26,100.00,589,2022-10-19 11:20:55,20
100.26,100.00,589,2022-10-19 11:20:56,20
100.26,100.00,589,2022-10-19 11:20:57,20
100.26,100.00,589,2022-10-19 11:20:58,20
100.26,100.00,589,2022-10-19 11:20:59,20
100.26,100.00,589,2022-10-19 11:21:00,20
100.26,100.00,589,2022-10-19 11:21:01,20
100.26,100.00,589,2022-10-19 11:21:02,20
100.26,100.00,589,2022-10-19 11:21:03,20
100.26,100.00,589,2022-10-19 11:21:04,20
100.26,100.00,589,2022-10-19 11:21:05,20
100.26,100.00,589,2022-10-19 11:21:06,20
100.26,100.00,589,2022-10-19 11:21:07,20
100.26,100.00,589,2022-10-19 11:21:08,20
100.26,100.00,589,2022-10-19 11:21:09,20
100.26,100.00,589,2022-10-19 11:21:10,20
100.26,100.00,589,2022-10-19 11:21:11,20
100.26,100.00,589,2022-10-19 11:21:12,20
100.26,100.00,589,2022-10-19 11:21:13,20
100.26,100.00,589,2022-10-19 11:21:14,20
100.26,100.00,589,2022-10-19 11:21:15,20
100.26,100.00,589,2022-10-19 11:21:16,20
100.26,100.00,589,2022-10-19 11:21:17,20
100.26,100.00,589,2022-10-19 11:21:18,20
100.26,100.00,589,2022-10-19 11:21:19,20
100.26,100.00,589,2022-10-19 11:21:20,20
100.26,100.00,589,2022-10-19 11:21:21,20
100.26,100.00,589,2022-10-19 11:21:22,20
100.26,100.00,589,2022-10-19 11:21:23,20
100.26,100.00,589,2022-10-19 11:21:24,20
100.26,100.00,589,2022-10-19 11:21:25,20
100.26,100.00,589,2022-10-19 11:21:26,20
100.26,100.00,589,2022-10-19 11:21:27,20
100.26,100.00,589,2022-10-19 11:21:28,20
100.26,100.00,589,2022-10-19 11:21:29,20
100.26,100.00,589,2022-10-19 11:21:30,20
100.26,100.00,589,2022-10-19 11:21:31,8
100.26,100.00,589,2022-10-19 11:21:32,8
100.26,100.00,589,2022-10-19 11:21:33,8
100.26,100.00,589,2022-10-19 11:21:34,8
100.26,100.00,589,2022-10-19 11:21:35,8
100.26,100.00,589,2022-10-19 11:21:36,8
100.26,100.00,589,2022-10-19 11:21:37,8
100.26,100.00,589,2022-10-19 11:21:38,8
100.26,100.00,589,2022-10-19 11:21:39,8
100.26,100.00,589,2022-10-19 11:21:40,8
100.26,100.00,589,2022-10-19 11:21:41,8
100.26,100.00,589,2022-10-19 11:21:42,8
100.26,100.00,589,2022-10-19 11:21:43,8
100.26,100.00,589,2022-10-19 11:21:44,8
100.26,100.00,589,2022-10-19 11:21:45,8
100.26,100.00,589,2022-10-19 11:21:46,8
100.26,100.00,589,2022-10-19 11:21:47,8
100.26,100.00,589,2022-10-19 11:21:48,8
100.26,100.00,589,2022-10-19 11:21:49,8
100.26,100.00,589,2022-10-19 11:21:50,8
100.26,100.00,589,2022-10-19 11:21:51,8
100.26,100.00,589,2022-10-19 11:21:52,8
100.26,100.00,589,2022-10-19 11:21:53,8
100.26,100.00,589,2022-10-19 11:21:54,8
100.26,100.00,589,2022-10-19 11:21:55,8
100.26,100.00,589,2022-10-19 11:21:56,8
100.26,100.00,589,2022-10-19 11:21:57,8
100.26,100.00,589,2022-10-19 11:21:58,8
100.26,100.00,589,2022-10-19 11:21:59,8
100.26,100.00,589,2022-10-19 11:22:00,8
100.26,100.00,589,2022-10-19 11:22:01,8
100.26,100.00,589,2022-10-19 11:22:02,8
100.26,100.00,592,2022-10-19 11:22:03,8
100.26,100.00,592,2022-10-19 11:22:04,8
100.26,100.00,592,2022-10-19 11:22:05,8
100.26,100.00,592,2022-10-19 11:22:06,8
100.26,100.00,592,2022-10-19 11:22:07,8
100.26,100.00,592,2022-10-19 11:22:08,8
100.26,100.00,592,2022-10-19 11:22:09,8
100.26,100.00,592,2022-10-19 11:22:10,8
100.26,100.00,592,2022-10-19 11:22:11,8
100.26,100.00,592,2022-10-19 11:22:12,8
100.26,100.00,592,2022-10-19 11:22:13,8
100.26,100.00,592,2022-10-19 11:22:14,8
100.26,100.00,592,2022-10-19 11:22:15,8
100.26,100.00,592,2022-10-19 11:22:16,8
100.26,100.00,592,2022-10-19 11:22:17,8
100.26,100.00,592,2022-10-19 11:22:18,8
100.26,100.00,592,2022-10-19 11:22:19,8
100.26,100.00,592,2022-10-19 11:22:20,8
100.26,100.00,592,2022-10-19 11:22:21,8
100.26,100.00,592,2022-10-19 11:22:22,8
100.26,100.00,592,2022-10-19 11:22:23,8
100.26,100.00,592,2022-10-19 11:22:24,8
100.26,100.00,592,2022-10-19 11:22:25,8
100.26,100.00,592,2022-10-19 11:22:26,8
100.26,100.00,592,2022-10-19 11:22:27,8
100.26,100.00,592,2022-10-19 11:22:28,8
100.26,100.00,592,2022-10-19 11:22:29,8
100.26,100.00,592,2022-10-19 11:22:30,8
100.26,100.00,592,2022-10-19 11:22:31,8
100.26,100.00,592,2022-10-19 11:22:32,8
100.26,100.00,592,2022-10-19 11:22:33,8
100.26,100.00,592,2022-10-19 11:22:34,8
100.26,100.00,592,2022-10-19 11:22:35,8
100.26,100.00,592,2022-10-19 11:22:36,8
100.26,100.00,592,2022-10-19 11:22:37,8
100.26,100.00,592,2022-10-19 11:22:38,8
100.26,100.00,592,2022-10-19 11:22:39,8
100.26,100.00,592,2022-10-19 11:22:40,8
100.26,100.00,592,2022-10-19 11:22:41,8
100.26,100.00,592,2022-10-19 11:22:42,8
100.26,100.00,592,2022-10-19 11:22:43,8
100.26,100.00,592,2022-10-19 11:22:44,8
100.26,100.00,592,2022-10-19 11:22:45,8
100.26,100.00,592,2022-10-19 11:22:46,8
100.26,100.00,592,2022-10-19 11:22:47,8
100.26,100.00,592,2022-10-19 11:22:48,8
100.26,100.00,592,2022-10-19 11:22:49,8
100.26,100.00,592,2022-10-19 11:22:50,8
100.26,100.00,592,2022-10-19 11:22:51,8
100.26,100.00,592,2022-10-19 11:22:52,8
100.26,100.00,592,2022-10-19 11:22:53,8
100.26,100.00,592,2022-10-19 11:22:54,8
100.26,100.00,592,2022-10-19 11:22:55,8
100.26,100.00,592,2022-10-19 11:22:56,8
100.26,100.00,592,2022-10-19 11:22:57,8
100.26,100.00,592,2022-10-19 11:22:58,8
100.26,100.00,592,2022-10-19 11:22:59,8
100.26,100.00,592,2022-10-19 11:23:00,8
100.26,100.00,592,2022-10-19 11:23:01,8
100.26,100.00,592,2022-10-19 11:23:02,8
100.26,100.00,592,2022-10-19 11:23:03,8
100.26,100.00,592,2022-10-19 11:23:04,8
100.26,100.00,592,2022-10-19 11:23:05,8
100.26,100.00,592,2022-10-19 11:23:06,8
100.26,100.00,592,2022-10-19 11:23:07,8
100.26,100.00,592,2022-10-19 11:23:08,8
100.26,100.00,592,2022-10-19 11:23:09,8
100.26,100.00,592,2022-10-19 11:23:10,8
100.26,100.00,592,2022-10-19 11:23:11,8
100.26,100.00,592,2022-10-19 11:23:12,8
100.26,100.00,592,2022-10-19 11:23:13,8
100.26,100.00,592,2022-10-19 11:23:14,8
100.26,100.00,592,2022-10-19 11:23:15,8
100.26,100.00,592,2022-10-19 11:23:16,8
100.26,100.00,592,2022-10-19 11:23:17,8
100.26,100.00,592,2022-10-19 11:23:18,8
100.26,100.00,592,2022-10-19 11:23:19,8
100.26,100.00,592,2022-10-19 11:23:20,8
100.26,100.00,592,2022-10-19 11:23:21,8
100.26,100.00,592,2022-10-19 11:23:22,8
100.26,100.00,592,2022-10-19 11:23:23,8
100.26,100.00,592,2022-10-19 11:23:24,8
100.26,100.00,592,2022-10-19 11:23:25,8
100.26,100.00,592,2022-10-19 11:23:26,8
100.26,100.00,592,2022-10-19 11:23:27,8
100.26,100.00,592,2022-10-19 11:23:28,8
100.26,100.00,592,2022-10-19 11:23:29,8
100.26,100.00,592,2022-10-19 11:23:30,8
100.26,100.00,592,2022-10-19 11:23:31,8
100.26,100.00,592,2022-10-19 11:23:32,8
100.26,100.00,592,2022-10-19 11:23:33,8
100.26,100.00,592,2022-10-19 11:23:34,8
100.26,100.00,592,2022-10-19 11:23:35,8
100.26,100.00,592,2022-10-19 11:23:36,8
100.26,100.00,592,2022-10-19 11:23:37,8
100.26,100.00,592,2022-10-19 11:23:38,8
100.26,100.00,592,2022-10-19 11:23:39,8
100.26,100.00,592,2022-10-19 11:23:40,8
100.26,100.00,596,2022-10-19 11:23:41,8
100.26,100.00,596,2022-10-19 11:23:42,8
100.26,100.00,596,2022-10-19 11:23:43,8
100.26,100.00,596,2022-10-19 11:23:44,8
100.26,100.00,596,2022-10-19 11:23:45,8
100.26,100.00,596,2022-10-19 11:23:46,8
100.26,100.00,596,2022-10-19 11:23:47,8
100.26,100.00,596,2022-10-19 11:23:48,8
100.26,100.00,596,2022-10-19 11:23:49,8
100.26,100.00,596,2022-10-19 11:23:50,8
100.26,100.00,596,2022-10-19 11:23:51,8
100.26,100.00,596,2022-10-19 11:23:52,8
100.26,100.00,596,2022-10-19 11:23:53,8
100.26,100.00,596,2022-10-19 11:23:54,8
100.26,100.00,596,2022-10-19 11:23:55,8
100.26,100.00,596,2022-10-19 11:23:56,8
100.26,100.00,596,2022-10-19 11:23:57,8
100.26,100.00,596,2022-10-19 11:23:58,8
100.26,100.00,596,2022-10-19 11:23:59,8
100.26,100.00,596,2022-10-19 11:24:00,8
100.26,100.00,596,2022-10-19 11:24:01,8
100.26,100.00,596,2022-10-19 11:24:02,8
100.26,100.00,596,2022-10-19 11:24:03,8
100.26,100.00,596,2022-10-19 11:24:04,8
100.26,100.00,596,2022-10-19 11:24:05,8
100.26,100.00,596,2022-10-19 11:24:06,8
100.26,100.00,596,2022-10-19 11:24:07,8
100.26,100.00,596,2022-10-19 11:24:08,8
100.26,100.00,596,2022-10-19 11:24:09,8
100.26,100.00,596,2022-10-19 11:24:10,8
100.26,100.00,596,2022-10-19 11:24:11,8
100.26,100.00,596,2022-10-19 11:24:12,8
100.26,100.00,596,2022-10-19 11:24:13,8
100.26,100.00,596,2022-10-19 11:24:14,8
100.26,100.00,596,2022-10-19 11:24:15,8
100.26,100.00,596,2022-10-19 11:24:16,8
100.26,100.00,596,2022-10-19 11:24:17,8
100.26,100.00,596,2022-10-19 11:24:18,8
100.26,100.00,596,2022-10-19 11:24:19,8
100.26,100.00,596,2022-10-19 11:24:20,8
100.26,100.00,596,2022-10-19 11:24:21,8
100.26,100.00,596,2022-10-19 11:24:22,8
100.26,100.00,596,2022-10-19 11:24:23,8
100.26,100.00,596,2022-10-19 11:24:24,8
100.26,100.00,596,2022-10-19 11:24:25,8
100.26,100.00,596,2022-10-19 11:24:26,8
100.26,100.00,596,2022-10-19 11:24:27,8
100.26,100.00,596,2022-10-19 11:24:28,8
100.26,100.00,596,2022-10-19 11:24:29,8
100.26,100.00,596,2022-10-19 11:24:30,8
100.26,100.00,596,2022-10-19 11:24:31,8
100.26,100.00,596,2022-10-19 11:24:32,8
100.26,100.00,596,2022-10-19 11:24:33,8
100.26,100.00,596,2022-10-19 11:24:34,8
100.26,100.00,596,2022-10-19 11:24:35,8
100.26,100.00,596,2022-10-19 11:24:36,8
100.26,100.00,596,2022-10-19 11:24:37,8
100.26,100.00,596,2022-10-19 11:24:38,8
100.26,100.00,596,2022-10-19 11:24:39,8
100.26,100.00,596,2022-10-19 11:24:40,8
100.26,100.00,596,2022-10-19 11:24:41,8
100.26,100.00,596,2022-10-19 11:24:42,8
100.26,100.00,596,2022-10-19 11:24:43,8
100.26,100.00,596,2022-10-19 11:24:44,8
100.26,100.00,596,2022-10-19 11:24:45,8
100.26,100.00,596,2022-10-19 11:24:46,8
100.26,100.00,596,2022-10-19 11:24:47,8
100.26,100.00,596,2022-10-19 11:24:48,8
100.26,100.00,596,2022-10-19 11:24:49,8
100.26,100.00,596,2022-10-19 11:24:50,8
100.26,100.00,596,2022-10-19 11:24:51,8
100.26,100.00,596,2022-10-19 11:24:52,8
100.26,100.00,596,2022-10-19 11:24:53,8
100.26,100.00,596,2022-10-19 11:24:54,8
100.26,100.00,596,2022-10-19 11:24:55,8
100.26,100.00,596,2022-10-19 11:24:56,8
100.26,100.00,596,2022-10-19 11:24:57,8
100.26,100.00,596,2022-10-19 11:24:58,8
100.26,100.00,596,2022-10-19 11:24:59,8
100.26,100.00,596,2022-10-19 11:25:00,8
100.26,100.00,596,2022-10-19 11:25:01,8
100.26,100.00,596,2022-10-19 11:25:02,8
100.26,100.00,596,2022-10-19 11:25:03,8
100.26,100.00,596,2022-10-19 11:25:04,8
100.26,100.00,596,2022-10-19 11:25:05,8
100.26,100.00,596,2022-10-19 11:25:06,8
100.26,100.00,596,2022-10-19 11:25:07,8
100.26,100.00,596,2022-10-19 11:25:08,8
100.26,100.00,596,2022-10-19 11:25:09,8
100.26,100.00,596,2022-10-19 11:25:10,8
100.26,100.00,596,2022-10-19 11:25:11,8
100.26,100.00,596,2022-10-19 11:25:12,8
100.26,100.00,596,2022-10-19 11:25:13,8
100.26,100.00,596,2022-10-19 11:25:14,8
100.26,100.00,596,2022-10-19 11:25:15,8
100.26,100.00,596,2022-10-19 11:25:16,8
100.26,100.00,599,2022-10-19 11:25:17,8
100.26,100.00,599,2022-10-19 11:25:18,8
100.26,100.00,599,2022-10-19 11:25:19,8
100.26,100.00,599,2022-10-19 11:25:20,8
100.26,100.00,599,2022-10-19 11:25:21,8
100.26,100.00,599,2022-10-19 11:25:22,8
100.26,100.00,599,2022-10-19 11:25:23,8
100.26,100.00,599,2022-10-19 11:25:24,8
100.26,100.00,599,2022-10-19 11:25:25,8
100.26,100.00,599,2022-10-19 11:25:26,8
100.26,100.00,599,2022-10-19 11:25:27,8
100.26,100.00,599,2022-10-19 11:25:28,8
100.26,100.00,599,2022-10-19 11:25:29,8
100.26,100.00,599,2022-10-19 11:25:30,8
100.26,100.00,599,2022-10-19 11:25:31,8
100.26,100.00,599,2022-10-19 11:25:32,8
100.26,100.00,599,2022-10-19 11:25:33,8
100.26,100.00,599,2022-10-19 11:25:34,8
100.26,100.00,599,2022-10-19 11:25:35,8
100.26,100.00,599,2022-10-19 11:25:36,8
100.26,100.00,599,2022-10-19 11:25:37,8
100.26,100.00,599,2022-10-19 11:25:38,8
100.26,100.00,599,2022-10-19 11:25:39,8
100.26,100.00,599,2022-10-19 11:25:40,8
100.26,100.00,599,2022-10-19 11:25:41,8
100.26,100.00,599,2022-10-19 11:25:42,8
100.26,100.00,599,2022-10-19 11:25:43,8
100.26,100.00,599,2022-10-19 11:25:44,8
100.26,100.00,599,2022-10-19 11:25:45,8
100.26,100.00,599,2022-10-19 11:25:46,8
100.26,100.00,599,2022-10-19 11:25:47,8
100.26,100.00,599,2022-10-19 11:25:48,8
100.26,100.00,599,2022-10-19 11:25:49,8
100.26,100.00,599,2022-10-19 11:25:50,8
100.26,100.00,599,2022-10-19 11:25:51,8
100.26,100.00,599,2022-10-19 11:25:52,8
100.26,100.00,599,2022-10-19 11:25:53,8
100.26,100.00,599,2022-10-19 11:25:54,8
100.26,100.00,599,2022-10-19 11:25:55,8
100.26,100.00,599,2022-10-19 11:25:56,8
100.26,100.00,599,2022-10-19 11:25:57,8
100.26,100.00,599,2022-10-19 11:25:58,8
100.26,100.00,599,2022-10-19 11:25:59,8
100.26,100.00,599,2022-10-19 11:26:00,8
100.26,100.00,599,2022-10-19 11:26:01,8
100.26,100.00,599,2022-10-19 11:26:02,8
100.26,100.00,599,2022-10-19 11:26:03,8
100.26,100.00,599,2022-10-19 11:26:04,8
100.26,100.00,599,2022-10-19 11:26:05,8
100.26,100.00,599,2022-10-19 11:26:06,8
100.26,100.00,599,2022-10-19 11:26:07,8
100.26,100.00,599,2022-10-19 11:26:08,8
100.26,100.00,599,2022-10-19 11:26:09,8
100.26,100.00,599,2022-10-19 11:26:10,8
100.26,100.00,599,2022-10-19 11:26:11,8
100.26,100.00,599,2022-10-19 11:26:12,8
100.26,100.00,599,2022-10-19 11:26:13,8
100.26,100.00,599,2022-10-19 11:26:14,8
100.26,100.00,599,2022-10-19 11:26:15,8
100.26,100.00,599,2022-10-19 11:26:16,8
100.26,100.00,599,2022-10-19 11:26:17,8
100.26,100.00,599,2022-10-19 11:26:18,8
100.26,100.00,599,2022-10-19 11:26:19,8
100.26,100.00,599,2022-10-19 11:26:20,8
100.26,100.00,599,2022-10-19 11:26:21,8
100.26,100.00,599,2022-10-19 11:26:22,8
100.26,100.00,599,2022-10-19 11:26:23,8
100.26,100.00,599,2022-10-19 11:26:24,8
100.26,100.00,599,2022-10-19 11:26:25,8
100.26,100.00,599,2022-10-19 11:26:26,8
100.26,100.00,599,2022-10-19 11:26:27,8
100.26,100.00,599,2022-10-19 11:26:28,8
100.26,100.00,599,2022-10-19 11:26:29,8
100.26,100.00,599,2022-10-19 11:26:30,8
100.26,100.00,599,2022-10-19 11:26:31,8
100.26,100.00,599,2022-10-19 11:26:32,8
100.26,100.00,599,2022-10-19 11:26:33,8
100.26,100.00,599,2022-10-19 11:26:34,8
100.26,100.00,599,2022-10-19 11:26:35,8
100.26,100.00,599,2022-10-19 11:26:36,8
100.26,100.00,599,2022-10-19 11:26:37,8
100.26,100.00,599,2022-10-19 11:26:38,8
100.26,100.00,599,2022-10-19 11:26:39,8
100.26,100.00,599,2022-10-19 11:26:40,8
100.26,100.00,599,2022-10-19 11:26:41,8
100.26,100.00,599,2022-10-19 11:26:42,8
100.26,100.00,599,2022-10-19 11:26:43,8
100.26,100.00,599,2022-10-19 11:26:44,8
100.26,100.00,599,2022-10-19 11:26:45,8
100.26,100.00,599,2022-10-19 11:26:46,8
100.26,100.00,599,2022-10-19 11:26:47,8
100.26,100.00,599,2022-10-19 11:26:48,8
100.26,100.00,599,2022-10-19 11:26:49,8
100.26,100.00,599,2022-10-19 11:26:50,8
100.26,100.00,599,2022-10-19 11:26:51,8
100.26,100.00,599,2022-10-19 11:26:52,8
100.26,100.00,602,2022-10-19 11:26:53,8
100.26,100.00,602,2022-10-19 11:26:54,8
100.26,100.00,602,2022-10-19 11:26:55,8
100.26,100.00,602,2022-10-19 11:26:56,8
100.26,100.00,602,2022-10-19 11:26:57,8
100.26,100.00,602,2022-10-19 11:26:58,8
100.26,100.00,602,2022-10-19 11:26:59,8
100.26,100.00,602,2022-10-19 11:27:00,8
100.26,100.00,602,2022-10-19 11:27:01,8
100.26,100.00,602,2022-10-19 11:27:02,8
100.26,100.00,602,2022-10-19 11:27:03,8
100.26,100.00,602,2022-10-19 11:27:04,8
100.26,100.00,602,2022-10-19 11:27:05,8
100.26,100.00,602,2022-10-19 11:27:06,8
100.26,100.00,602,2022-10-19 11:27:07,8
100.26,100.00,602,2022-10-19 11:27:08,8
100.26,100.00,602,2022-10-19 11:27:09,8
100.26,100.00,602,2022-10-19 11:27:10,8
100.26,100.00,602,2022-10-19 11:27:11,8
100.26,100.00,602,2022-10-19 11:27:12,8
100.26,100.00,602,2022-10-19 11:27:13,8
100.26,100.00,602,2022-10-19 11:27:14,8
100.26,100.00,602,2022-10-19 11:27:15,8
100.26,100.00,602,2022-10-19 11:27:16,8
100.26,100.00,602,2022-10-19 11:27:17,8
100.26,100.00,602,2022-10-19 11:27:18,8
100.26,100.00,602,2022-10-19 11:27:19,8
100.26,100.00,602,2022-10-19 11:27:20,8
100.26,100.00,602,2022-10-19 11:27:21,8
100.26,100.00,602,2022-10-19 11:27:22,8
100.26,100.00,602,2022-10-19 11:27:23,8
100.26,100.00,602,2022-10-19 11:27:24,8
100.26,100.00,602,2022-10-19 11:27:25,8
100.26,100.00,602,2022-10-19 11:27:26,8
100.26,100.00,602,2022-10-19 11:27:27,8
100.26,100.00,602,2022-10-19 11:27:28,8
100.26,100.00,602,2022-10-19 11:27:29,8
100.26,100.00,602,2022-10-19 11:27:30,8
100.26,100.00,602,2022-10-19 11:27:31,8
100.26,100.00,602,2022-10-19 11:27:32,8
100.26,100.00,602,2022-10-19 11:27:33,8
100.26,100.00,602,2022-10-19 11:27:34,8
100.26,100.00,602,2022-10-19 11:27:35,8
100.26,100.00,602,2022-10-19 11:27:36,8
100.26,100.00,602,2022-10-19 11:27:37,8
100.26,100.00,602,2022-10-19 11:27:38,8
100.26,100.00,602,2022-10-19 11:27:39,8
100.26,100.00,602,2022-10-19 11:27:40,8
100.26,100.00,602,2022-10-19 11:27:41,8
100.26,100.00,602,2022-10-19 11:27:42,8
100.26,100.00,602,2022-10-19 11:27:43,8
100.26,100.00,602,2022-10-19 11:27:44,8
100.26,100.00,602,2022-10-19 11:27:45,8
100.26,100.00,602,2022-10-19 11:27:46,8
100.26,100.00,602,2022-10-19 11:27:47,8
100.26,100.00,602,2022-10-19 11:27:48,8
100.26,100.00,602,2022-10-19 11:27:49,8
100.26,100.00,602,2022-10-19 11:27:50,8
100.26,100.00,602,2022-10-19 11:27:51,8
100.26,100.00,602,2022-10-19 11:27:52,8
100.26,100.00,602,2022-10-19 11:27:53,8
100.26,100.00,602,2022-10-19 11:27:54,8
100.26,100.00,602,2022-10-19 11:27:55,8
100.26,100.00,602,2022-10-19 11:27:56,8
100.26,100.00,602,2022-10-19 11:27:57,8
100.26,100.00,602,2022-10-19 11:27:58,8
100.26,100.00,602,2022-10-19 11:27:59,8
100.26,100.00,602,2022-10-19 11:28:00,8
100.26,100.00,602,2022-10-19 11:28:01,24
100.26,100.00,602,2022-10-19 11:28:02,24
100.26,100.00,602,2022-10-19 11:28:03,24
100.26,100.00,602,2022-10-19 11:28:04,24
100.26,100.00,602,2022-10-19 11:28:05,24
100.26,100.00,602,2022-10-19 11:28:06,24
100.26,100.00,602,2022-10-19 11:28:07,24
100.26,100.00,602,2022-10-19 11:28:08,24
100.26,100.00,602,2022-10-19 11:28:09,24
100.26,100.00,602,2022-10-19 11:28:10,24
100.26,100.00,602,2022-10-19 11:28:11,24
100.26,100.00,602,2022-10-19 11:28:12,24
100.26,100.00,602,2022-10-19 11:28:13,24
100.26,100.00,602,2022-10-19 11:28:14,24
100.26,100.00,602,2022-10-19 11:28:15,24
100.26,100.00,602,2022-10-19 11:28:16,24
100.26,100.00,602,2022-10-19 11:28:17,24
100.26,100.00,602,2022-10-19 11:28:18,24
100.26,100.00,602,2022-10-19 11:28:19,24
100.26,100.00,602,2022-10-19 11:28:20,24
100.26,100.00,602,2022-10-19 11:28:21,24
100.26,100.00,602,2022-10-19 11:28:22,24
100.26,100.00,602,2022-10-19 11:28:23,24
100.26,100.00,602,2022-10-19 11:28:24,24
100.26,100.00,602,2022-10-19 11:28:25,24
100.26,100.00,602,2022-10-19 11:28:26,24
100.26,100.00,602,2022-10-19 11:28:27,24
100.26,100.00,602,2022-10-19 11:28:28,24
100.26,100.00,602,2022-10-19 11:28:29,24
100.26,100.00,602,2022-10-19 11:28:30,24
100.26,100.00,605,2022-10-19 11:28:31,24
100.26,100.00,605,2022-10-19 11:28:32,24
100.26,100.00,605,2022-10-19 11:28:33,24
