LV1,SPVolt,Output,Date,ST_Lv1
99.83,100.00,573,2022-11-10 10:11:25,128
99.85,100.00,573,2022-11-10 10:11:26,128
99.85,100.00,573,2022-11-10 10:11:27,128
99.85,100.00,573,2022-11-10 10:11:28,128
99.87,100.00,573,2022-11-10 10:11:29,128
99.87,100.00,573,2022-11-10 10:11:30,128
100.14,100.00,573,2022-11-10 10:11:31,128
100.14,100.00,573,2022-11-10 10:11:32,128
100.14,100.00,573,2022-11-10 10:11:33,128
100.22,100.00,573,2022-11-10 10:11:34,128
100.25,100.00,573,2022-11-10 10:11:35,128
100.30,100.00,576,2022-11-10 10:11:36,128
100.30,100.00,576,2022-11-10 10:11:37,128
100.48,100.00,576,2022-11-10 10:11:38,128
100.36,100.00,576,2022-11-10 10:11:39,128
100.36,100.00,576,2022-11-10 10:11:40,128
99.99,100.00,576,2022-11-10 10:11:41,128
99.99,100.00,573,2022-11-10 10:11:42,128
99.49,100.00,573,2022-11-10 10:11:43,128
99.49,100.00,573,2022-11-10 10:11:44,128
99.27,100.00,573,2022-11-10 10:11:45,128
99.27,100.00,573,2022-11-10 10:11:46,128
99.25,100.00,573,2022-11-10 10:11:47,128
99.25,100.00,573,2022-11-10 10:11:48,128
99.81,100.00,573,2022-11-10 10:11:49,128
99.81,100.00,573,2022-11-10 10:11:50,128
100.16,100.00,573,2022-11-10 10:11:51,128
100.16,100.00,573,2022-11-10 10:11:52,128
100.16,100.00,573,2022-11-10 10:11:53,128
100.61,100.00,573,2022-11-10 10:11:54,128
100.84,100.00,576,2022-11-10 10:11:55,128
101.08,100.00,576,2022-11-10 10:11:56,128
101.35,100.00,576,2022-11-10 10:11:57,128
101.35,100.00,576,2022-11-10 10:11:58,128
101.74,100.00,576,2022-11-10 10:11:59,128
101.86,100.00,576,2022-11-10 10:12:00,128
101.91,100.00,580,2022-11-10 10:12:01,128
101.91,100.00,580,2022-11-10 10:12:02,128
101.91,100.00,580,2022-11-10 10:12:03,128
101.91,100.00,580,2022-11-10 10:12:04,128
101.65,100.00,580,2022-11-10 10:12:05,128
101.65,100.00,580,2022-11-10 10:12:06,128
101.50,100.00,580,2022-11-10 10:12:07,128
101.34,100.00,580,2022-11-10 10:12:08,128
101.13,100.00,580,2022-11-10 10:12:09,128
101.13,100.00,580,2022-11-10 10:12:10,128
100.41,100.00,580,2022-11-10 10:12:11,128
100.41,100.00,576,2022-11-10 10:12:12,128
99.74,100.00,580,2022-11-10 10:12:13,128
99.74,100.00,576,2022-11-10 10:12:14,128
99.29,100.00,576,2022-11-10 10:12:15,128
99.29,100.00,576,2022-11-10 10:12:16,128
99.12,100.00,576,2022-11-10 10:12:17,128
99.06,100.00,576,2022-11-10 10:12:18,128
98.95,100.00,576,2022-11-10 10:12:19,128
98.95,100.00,576,2022-11-10 10:12:20,128
98.76,100.00,576,2022-11-10 10:12:21,128
98.76,100.00,573,2022-11-10 10:12:22,128
98.61,100.00,573,2022-11-10 10:12:23,128
98.61,100.00,573,2022-11-10 10:12:24,128
98.57,100.00,573,2022-11-10 10:12:25,128
98.57,100.00,573,2022-11-10 10:12:26,128
98.76,100.00,573,2022-11-10 10:12:27,128
98.76,100.00,573,2022-11-10 10:12:28,128
98.92,100.00,573,2022-11-10 10:12:29,128
99.02,100.00,573,2022-11-10 10:12:30,128
99.17,100.00,573,2022-11-10 10:12:31,128
99.17,100.00,573,2022-11-10 10:12:32,128
99.29,100.00,573,2022-11-10 10:12:33,128
99.29,100.00,573,2022-11-10 10:12:34,128
99.30,100.00,573,2022-11-10 10:12:35,128
99.30,100.00,573,2022-11-10 10:12:36,128
99.33,100.00,573,2022-11-10 10:12:37,128
99.39,100.00,573,2022-11-10 10:12:38,128
99.63,100.00,573,2022-11-10 10:12:39,128
99.63,100.00,573,2022-11-10 10:12:40,128
99.86,100.00,573,2022-11-10 10:12:41,128
100.09,100.00,573,2022-11-10 10:12:42,128
100.55,100.00,573,2022-11-10 10:12:43,128
100.55,100.00,576,2022-11-10 10:12:44,128
100.77,100.00,576,2022-11-10 10:12:45,128
100.77,100.00,576,2022-11-10 10:12:46,128
100.71,100.00,576,2022-11-10 10:12:47,128
100.71,100.00,576,2022-11-10 10:12:48,128
100.75,100.00,576,2022-11-10 10:12:49,128
100.73,100.00,576,2022-11-10 10:12:50,128
100.66,100.00,576,2022-11-10 10:12:51,128
100.66,100.00,576,2022-11-10 10:12:52,128
100.53,100.00,576,2022-11-10 10:12:53,128
100.53,100.00,576,2022-11-10 10:12:54,128
100.64,100.00,576,2022-11-10 10:12:55,128
100.64,100.00,576,2022-11-10 10:12:56,128
100.66,100.00,576,2022-11-10 10:12:57,128
100.51,100.00,576,2022-11-10 10:12:58,128
100.31,100.00,576,2022-11-10 10:12:59,128
100.31,100.00,576,2022-11-10 10:13:00,128
100.10,100.00,576,2022-11-10 10:13:01,128
100.10,100.00,576,2022-11-10 10:13:02,128
99.83,100.00,576,2022-11-10 10:13:03,128
99.83,100.00,576,2022-11-10 10:13:04,128
99.70,100.00,576,2022-11-10 10:13:05,128
99.53,100.00,576,2022-11-10 10:13:06,128
99.25,100.00,573,2022-11-10 10:13:07,128
99.25,100.00,573,2022-11-10 10:13:08,128
99.25,100.00,573,2022-11-10 10:13:09,128
99.10,100.00,573,2022-11-10 10:13:10,128
99.18,100.00,573,2022-11-10 10:13:11,128
99.18,100.00,573,2022-11-10 10:13:12,128
99.28,100.00,573,2022-11-10 10:13:13,128
99.39,100.00,573,2022-11-10 10:13:14,128
99.58,100.00,573,2022-11-10 10:13:15,128
99.58,100.00,573,2022-11-10 10:13:16,128
99.87,100.00,573,2022-11-10 10:13:17,128
99.87,100.00,573,2022-11-10 10:13:18,128
100.02,100.00,573,2022-11-10 10:13:19,128
100.02,100.00,573,2022-11-10 10:13:20,128
100.06,100.00,573,2022-11-10 10:13:21,128
100.06,100.00,573,2022-11-10 10:13:22,128
100.14,100.00,573,2022-11-10 10:13:23,128
100.14,100.00,576,2022-11-10 10:13:24,128
100.35,100.00,576,2022-11-10 10:13:25,128
100.35,100.00,576,2022-11-10 10:13:26,128
100.36,100.00,576,2022-11-10 10:13:27,128
100.36,100.00,576,2022-11-10 10:13:28,128
100.26,100.00,576,2022-11-10 10:13:29,128
100.07,100.00,576,2022-11-10 10:13:30,128
99.78,100.00,576,2022-11-10 10:13:31,128
99.78,100.00,573,2022-11-10 10:13:32,128
99.35,100.00,573,2022-11-10 10:13:33,128
99.35,100.00,573,2022-11-10 10:13:34,128
99.02,100.00,573,2022-11-10 10:13:35,128
99.02,100.00,573,2022-11-10 10:13:36,128
98.91,100.00,573,2022-11-10 10:13:37,128
98.91,100.00,573,2022-11-10 10:13:38,128
98.92,100.00,573,2022-11-10 10:13:39,128
98.92,100.00,573,2022-11-10 10:13:40,128
99.02,100.00,573,2022-11-10 10:13:41,128
99.02,100.00,573,2022-11-10 10:13:42,128
99.07,100.00,573,2022-11-10 10:13:43,128
99.07,100.00,573,2022-11-10 10:13:44,128
99.10,100.00,573,2022-11-10 10:13:45,128
99.22,100.00,573,2022-11-10 10:13:46,128
99.54,100.00,573,2022-11-10 10:13:47,128
99.54,100.00,573,2022-11-10 10:13:48,128
99.89,100.00,573,2022-11-10 10:13:49,128
99.89,100.00,573,2022-11-10 10:13:50,128
100.05,100.00,573,2022-11-10 10:13:51,128
100.05,100.00,573,2022-11-10 10:13:52,128
100.08,100.00,573,2022-11-10 10:13:53,128
100.09,100.00,573,2022-11-10 10:13:54,128
100.12,100.00,573,2022-11-10 10:13:55,128
100.12,100.00,573,2022-11-10 10:13:56,128
100.24,100.00,573,2022-11-10 10:13:57,128
100.24,100.00,573,2022-11-10 10:13:58,128
100.32,100.00,573,2022-11-10 10:13:59,128
100.32,100.00,573,2022-11-10 10:14:00,128
100.32,100.00,573,2022-11-10 10:14:01,128
100.32,100.00,573,2022-11-10 10:14:02,128
100.53,100.00,573,2022-11-10 10:14:03,128
100.53,100.00,573,2022-11-10 10:14:04,128
100.53,100.00,573,2022-11-10 10:14:05,128
100.79,100.00,573,2022-11-10 10:14:06,128
100.79,100.00,576,2022-11-10 10:14:07,128
101.18,100.00,576,2022-11-10 10:14:08,128
101.37,100.00,576,2022-11-10 10:14:09,128
101.49,100.00,576,2022-11-10 10:14:10,128
101.42,100.00,576,2022-11-10 10:14:11,128
101.42,100.00,576,2022-11-10 10:14:12,128
101.24,100.00,576,2022-11-10 10:14:13,128
101.24,100.00,576,2022-11-10 10:14:14,128
100.94,100.00,576,2022-11-10 10:14:15,128
100.94,100.00,576,2022-11-10 10:14:16,128
100.77,100.00,576,2022-11-10 10:14:17,128
100.51,100.00,576,2022-11-10 10:14:18,128
100.01,100.00,576,2022-11-10 10:14:19,128
100.01,100.00,576,2022-11-10 10:14:20,128
99.71,100.00,576,2022-11-10 10:14:21,128
99.71,100.00,573,2022-11-10 10:14:22,128
99.32,100.00,573,2022-11-10 10:14:23,128
99.32,100.00,573,2022-11-10 10:14:24,128
99.16,100.00,573,2022-11-10 10:14:25,128
99.06,100.00,573,2022-11-10 10:14:26,128
99.05,100.00,573,2022-11-10 10:14:27,128
99.05,100.00,573,2022-11-10 10:14:28,128
99.10,100.00,573,2022-11-10 10:14:29,128
99.10,100.00,573,2022-11-10 10:14:30,128
99.22,100.00,573,2022-11-10 10:14:31,128
99.22,100.00,573,2022-11-10 10:14:32,128
99.40,100.00,573,2022-11-10 10:14:33,128
99.40,100.00,573,2022-11-10 10:14:34,128
99.53,100.00,573,2022-11-10 10:14:35,128
99.53,100.00,573,2022-11-10 10:14:36,128
99.57,100.00,573,2022-11-10 10:14:37,128
99.58,100.00,573,2022-11-10 10:14:38,128
99.53,100.00,573,2022-11-10 10:14:39,128
99.53,100.00,573,2022-11-10 10:14:40,128
99.50,100.00,573,2022-11-10 10:14:41,128
99.44,100.00,573,2022-11-10 10:14:42,128
99.41,100.00,573,2022-11-10 10:14:43,128
99.41,100.00,573,2022-11-10 10:14:44,128
