,data,RSSI_0,RSSI_1,PDRI_0,PDRI_1,erro,st_lv1
2968,2022-11-09 14:40:45,-91.0,-67.0,17.77777777777778,96.3855421686747,0.8900000000000006,128
2969,2022-11-09 14:40:46,-91.0,-67.0,17.77777777777778,96.3855421686747,0.8900000000000006,128
2970,2022-11-09 14:40:47,-91.0,-67.0,17.77777777777778,96.3855421686747,0.8900000000000006,20
2971,2022-11-09 14:40:48,-91.0,-67.0,17.77777777777778,96.3855421686747,1.0900000000000034,128
2972,2022-11-09 14:40:49,-91.0,-67.0,17.77777777777778,96.3855421686747,1.0900000000000034,128
2973,2022-11-09 14:40:50,-91.0,-67.0,17.77777777777778,96.3855421686747,1.0900000000000034,128
2974,2022-11-09 14:40:51,-91.0,-67.0,17.77777777777778,96.3855421686747,1.6800000000000068,128
2975,2022-11-09 14:40:52,-91.0,-67.0,17.77777777777778,96.3855421686747,1.6800000000000068,128
2976,2022-11-09 14:40:53,-91.0,-67.0,17.77777777777778,96.3855421686747,2.1899999999999977,128
2977,2022-11-09 14:40:54,-91.0,-67.0,17.77777777777778,96.3855421686747,2.1899999999999977,128
2978,2022-11-09 14:40:55,-91.0,-67.0,17.77777777777778,96.3855421686747,2.1899999999999977,128
2979,2022-11-09 14:40:56,-91.0,-67.0,17.77777777777778,96.3855421686747,2.1899999999999977,128
2980,2022-11-09 14:40:57,-91.0,-67.0,17.77777777777778,96.3855421686747,2.1899999999999977,128
2981,2022-11-09 14:40:58,-91.0,-67.0,17.77777777777778,96.3855421686747,2.1899999999999977,128
2982,2022-11-09 14:40:59,-91.0,-67.0,17.77777777777778,96.3855421686747,2.0900000000000034,128
2983,2022-11-09 14:41:00,-91.0,-67.0,18.88888888888889,97.61904761904762,2.0900000000000034,128
2984,2022-11-09 14:41:01,-91.0,-67.0,18.88888888888889,97.61904761904762,2.0900000000000034,128
2985,2022-11-09 14:41:02,-91.0,-67.0,18.88888888888889,97.61904761904762,2.0900000000000034,128
2986,2022-11-09 14:41:03,-91.0,-67.0,18.88888888888889,97.61904761904762,2.0900000000000034,128
2987,2022-11-09 14:41:04,-91.0,-67.0,18.88888888888889,97.61904761904762,2.0900000000000034,128
2988,2022-11-09 14:41:05,-91.0,-67.0,18.88888888888889,97.61904761904762,2.0900000000000034,128
2989,2022-11-09 14:41:06,-91.0,-67.0,18.88888888888889,97.61904761904762,2.0900000000000034,128
2990,2022-11-09 14:41:07,-91.0,-67.0,18.88888888888889,97.61904761904762,2.0900000000000034,128
2991,2022-11-09 14:41:08,-91.0,-67.0,18.88888888888889,97.61904761904762,1.4000000000000057,128
2992,2022-11-09 14:41:09,-91.0,-67.0,18.88888888888889,97.61904761904762,1.4000000000000057,128
2993,2022-11-09 14:41:10,-91.0,-67.0,18.88888888888889,97.61904761904762,2.549999999999997,128
2994,2022-11-09 14:41:11,-91.0,-67.0,18.88888888888889,97.61904761904762,2.549999999999997,128
2995,2022-11-09 14:41:12,-91.0,-67.0,18.88888888888889,97.61904761904762,2.549999999999997,128
2996,2022-11-09 14:41:13,-91.0,-67.0,18.88888888888889,97.61904761904762,3.8499999999999943,128
2997,2022-11-09 14:41:14,-91.0,-67.0,18.88888888888889,97.61904761904762,3.8499999999999943,128
2998,2022-11-09 14:41:15,-91.0,-67.0,18.88888888888889,97.61904761904762,4.189999999999998,128
2999,2022-11-09 14:41:16,-91.0,-67.0,18.88888888888889,97.61904761904762,4.189999999999998,128
3000,2022-11-09 14:41:17,-91.0,-67.0,18.88888888888889,97.61904761904762,4.189999999999998,128
3001,2022-11-09 14:41:18,-91.0,-67.0,18.88888888888889,97.61904761904762,4.189999999999998,128
3002,2022-11-09 14:41:19,-91.0,-67.0,18.88888888888889,97.61904761904762,4.189999999999998,128
3003,2022-11-09 14:41:20,-91.0,-67.0,18.88888888888889,97.61904761904762,4.189999999999998,128
3004,2022-11-09 14:41:21,-91.0,-67.0,18.88888888888889,97.61904761904762,2.769999999999996,128
3005,2022-11-09 14:41:22,-91.0,-67.0,18.88888888888889,97.61904761904762,2.25,128
3006,2022-11-09 14:41:23,-91.0,-67.0,18.88888888888889,97.61904761904762,1.3400000000000034,128
3007,2022-11-09 14:41:24,-91.0,-67.0,18.88888888888889,97.61904761904762,1.3400000000000034,128
3008,2022-11-09 14:41:25,-91.0,-67.0,18.88888888888889,97.61904761904762,0.5,128
3009,2022-11-09 14:41:26,-91.0,-67.0,18.88888888888889,97.61904761904762,0.5,128
3010,2022-11-09 14:41:27,-91.0,-67.0,18.88888888888889,97.61904761904762,0.20000000000000281,128
3011,2022-11-09 14:41:28,-91.0,-67.0,18.88888888888889,97.61904761904762,0.04999999999999716,128
3012,2022-11-09 14:41:29,-91.0,-67.0,18.88888888888889,97.61904761904762,0.01999999999999602,128
3013,2022-11-09 14:41:30,-91.0,-67.0,18.88888888888889,97.61904761904762,0.0,128
3014,2022-11-09 14:41:31,-91.0,-67.0,18.88888888888889,97.61904761904762,0.09000000000000341,128
3015,2022-11-09 14:41:32,-91.0,-67.0,18.88888888888889,97.61904761904762,0.09000000000000341,128
3016,2022-11-09 14:41:33,-91.0,-67.0,18.88888888888889,97.61904761904762,0.18000000000000682,128
3017,2022-11-09 14:41:34,-91.0,-67.0,18.88888888888889,97.61904761904762,0.18000000000000682,128
3018,2022-11-09 14:41:35,-91.0,-67.0,18.88888888888889,97.61904761904762,0.14000000000000057,128
3019,2022-11-09 14:41:36,-91.0,-64.0,17.77777777777778,96.34146341463415,0.14000000000000057,128
3020,2022-11-09 14:41:37,-91.0,-64.0,17.77777777777778,96.34146341463415,0.12000000000000455,128
3021,2022-11-09 14:41:38,-91.0,-64.0,17.77777777777778,96.34146341463415,0.12000000000000455,128
3022,2022-11-09 14:41:39,-91.0,-64.0,17.77777777777778,96.34146341463415,0.14000000000000057,128
3023,2022-11-09 14:41:40,-91.0,-64.0,17.77777777777778,96.34146341463415,0.12999999999999545,128
3024,2022-11-09 14:41:41,-91.0,-64.0,17.77777777777778,96.34146341463415,0.030000000000001137,128
3025,2022-11-09 14:41:42,-91.0,-64.0,17.77777777777778,96.34146341463415,0.030000000000001137,128
3026,2022-11-09 14:41:43,-91.0,-64.0,17.77777777777778,96.34146341463415,0.14000000000000057,128
3027,2022-11-09 14:41:44,-91.0,-64.0,17.77777777777778,96.34146341463415,0.14000000000000057,128
3028,2022-11-09 14:41:45,-91.0,-64.0,17.77777777777778,96.34146341463415,0.1700000000000017,128
3029,2022-11-09 14:41:46,-91.0,-64.0,17.77777777777778,96.34146341463415,0.18999999999999773,128
3030,2022-11-09 14:41:47,-91.0,-64.0,17.77777777777778,96.34146341463415,0.1599999999999966,128
3031,2022-11-09 14:41:48,-91.0,-64.0,17.77777777777778,96.34146341463415,0.1599999999999966,128
3032,2022-11-09 14:41:49,-91.0,-64.0,17.77777777777778,96.34146341463415,0.15000000000000568,128
3033,2022-11-09 14:41:50,-91.0,-64.0,17.77777777777778,96.34146341463415,0.14000000000000057,128
3034,2022-11-09 14:41:51,-91.0,-64.0,17.77777777777778,96.34146341463415,0.04999999999999716,128
3035,2022-11-09 14:41:52,-91.0,-64.0,17.77777777777778,96.34146341463415,0.04999999999999716,128
3036,2022-11-09 14:41:53,-91.0,-64.0,17.77777777777778,96.34146341463415,0.010000000000005116,128
3037,2022-11-09 14:41:54,-91.0,-64.0,17.77777777777778,96.34146341463415,0.060000000000002274,128
3038,2022-11-09 14:41:55,-91.0,-64.0,17.77777777777778,96.34146341463415,0.0799999999999983,128
3039,2022-11-09 14:41:56,-91.0,-64.0,17.77777777777778,96.34146341463415,0.0799999999999983,128
3040,2022-11-09 14:41:57,-91.0,-64.0,17.77777777777778,96.34146341463415,0.04000000000000625,128
3041,2022-11-09 14:41:58,-91.0,-64.0,17.77777777777778,96.34146341463415,0.04000000000000625,128
3042,2022-11-09 14:41:59,-91.0,-64.0,17.77777777777778,96.34146341463415,0.030000000000001137,128
3043,2022-11-09 14:42:00,-91.0,-64.0,17.77777777777778,96.34146341463415,0.030000000000001137,128
3044,2022-11-09 14:42:01,-91.0,-64.0,17.77777777777778,96.34146341463415,0.060000000000002274,128
3045,2022-11-09 14:42:02,-91.0,-64.0,17.77777777777778,96.34146341463415,0.09999999999999432,128
3046,2022-11-09 14:42:03,-91.0,-64.0,17.77777777777778,96.34146341463415,0.23000000000000398,128
3047,2022-11-09 14:42:04,-91.0,-64.0,17.77777777777778,96.34146341463415,0.23000000000000398,128
3048,2022-11-09 14:42:05,-91.0,-64.0,17.77777777777778,96.34146341463415,0.3499999999999943,128
3049,2022-11-09 14:42:06,-91.0,-64.0,17.77777777777778,96.34146341463415,0.3499999999999943,128
3050,2022-11-09 14:42:07,-91.0,-64.0,17.77777777777778,96.34146341463415,0.40000000000000563,128
3051,2022-11-09 14:42:08,-91.0,-64.0,17.77777777777778,96.34146341463415,0.40000000000000563,128
3052,2022-11-09 14:42:09,-91.0,-64.0,17.77777777777778,96.34146341463415,0.43999999999999767,128
3053,2022-11-09 14:42:10,-91.0,-64.0,17.77777777777778,96.34146341463415,0.4800000000000039,128
3054,2022-11-09 14:42:11,-91.0,-64.0,17.77777777777778,96.34146341463415,0.5100000000000051,128
3055,2022-11-09 14:42:12,-91.0,-64.0,17.77777777777778,96.34146341463415,0.5100000000000051,128
3056,2022-11-09 14:42:13,-91.0,-64.0,17.77777777777778,96.34146341463415,0.519999999999996,128
3057,2022-11-09 14:42:14,-91.0,-64.0,17.77777777777778,96.34146341463415,0.519999999999996,128
3058,2022-11-09 14:42:15,-91.0,-64.0,17.77777777777778,96.34146341463415,0.6099999999999994,128
3059,2022-11-09 14:42:16,-91.0,-64.0,17.77777777777778,96.34146341463415,0.6099999999999994,128
3060,2022-11-09 14:42:17,-91.0,-64.0,17.77777777777778,96.34146341463415,0.6099999999999994,128
3061,2022-11-09 14:42:18,-91.0,-64.0,17.77777777777778,96.34146341463415,0.6400000000000006,128
3062,2022-11-09 14:42:19,-91.0,-64.0,17.77777777777778,96.34146341463415,0.5799999999999983,128
3063,2022-11-09 14:42:20,-91.0,-64.0,17.77777777777778,96.34146341463415,0.5799999999999983,128
3064,2022-11-09 14:42:21,-91.0,-64.0,17.77777777777778,96.34146341463415,0.45999999999999375,128
3065,2022-11-09 14:42:22,-91.0,-64.0,17.77777777777778,96.34146341463415,0.45999999999999375,128
3066,2022-11-09 14:42:23,-91.0,-64.0,17.77777777777778,96.34146341463415,0.3100000000000023,128
3067,2022-11-09 14:42:24,-91.0,-64.0,17.77777777777778,96.34146341463415,0.1599999999999966,128
3068,2022-11-09 14:42:25,-91.0,-64.0,17.77777777777778,96.34146341463415,0.0,128
3069,2022-11-09 14:42:26,-91.0,-64.0,17.77777777777778,96.34146341463415,0.12999999999999545,128
3070,2022-11-09 14:42:27,-91.0,-64.0,17.77777777777778,96.34146341463415,0.46999999999999886,128
3071,2022-11-09 14:42:28,-91.0,-64.0,17.77777777777778,96.34146341463415,0.46999999999999886,128
3072,2022-11-09 14:42:29,-91.0,-64.0,17.77777777777778,96.34146341463415,0.7199999999999989,128
3073,2022-11-09 14:42:30,-91.0,-64.0,17.77777777777778,96.34146341463415,0.7199999999999989,128
3074,2022-11-09 14:42:31,-91.0,-64.0,17.77777777777778,96.34146341463415,0.75,128
3075,2022-11-09 14:42:32,-91.0,-64.0,17.77777777777778,96.34146341463415,0.75,128
3076,2022-11-09 14:42:33,-91.0,-64.0,17.77777777777778,96.34146341463415,0.6599999999999966,128
3077,2022-11-09 14:42:34,-91.0,-64.0,17.77777777777778,96.34146341463415,0.5400000000000063,128
3078,2022-11-09 14:42:35,-91.0,-64.0,17.77777777777778,96.34146341463415,0.3199999999999932,128
3079,2022-11-09 14:42:36,-91.0,-64.0,17.77777777777778,96.34146341463415,0.3199999999999932,128
3080,2022-11-09 14:42:37,-91.0,-64.0,17.77777777777778,96.34146341463415,0.25,128
3081,2022-11-09 14:42:38,-91.0,-64.0,17.77777777777778,96.34146341463415,0.18000000000000682,128
3082,2022-11-09 14:42:39,-91.0,-64.0,17.77777777777778,96.34146341463415,0.01999999999999602,128
3083,2022-11-09 14:42:40,-81.0,-62.0,36.04651162790697,98.0,0.01999999999999602,128
3084,2022-11-09 14:42:41,-81.0,-62.0,36.04651162790697,98.0,0.12999999999999545,128
3085,2022-11-09 14:42:42,-81.0,-62.0,36.04651162790697,98.0,0.29000000000000625,128
3086,2022-11-09 14:42:43,-81.0,-62.0,36.04651162790697,98.0,0.6200000000000045,128
3087,2022-11-09 14:42:44,-81.0,-62.0,36.04651162790697,98.0,0.6200000000000045,128
3088,2022-11-09 14:42:45,-81.0,-62.0,36.04651162790697,98.0,0.7999999999999973,128
3089,2022-11-09 14:42:46,-81.0,-62.0,36.04651162790697,98.0,0.7999999999999973,128
3090,2022-11-09 14:42:47,-81.0,-62.0,36.04651162790697,98.0,0.6400000000000006,128
3091,2022-11-09 14:42:48,-81.0,-62.0,36.04651162790697,98.0,0.6400000000000006,128
3092,2022-11-09 14:42:49,-81.0,-62.0,36.04651162790697,98.0,0.5999999999999943,128
3093,2022-11-09 14:42:50,-81.0,-62.0,36.04651162790697,98.0,0.5300000000000011,128
3094,2022-11-09 14:42:51,-81.0,-62.0,36.04651162790697,98.0,0.4899999999999949,128
3095,2022-11-09 14:42:52,-81.0,-62.0,36.04651162790697,98.0,0.4800000000000039,128
3096,2022-11-09 14:42:53,-81.0,-62.0,36.04651162790697,98.0,0.4300000000000069,128
3097,2022-11-09 14:42:54,-81.0,-62.0,36.04651162790697,98.0,0.40000000000000563,128
3098,2022-11-09 14:42:55,-81.0,-62.0,36.04651162790697,98.0,0.40000000000000563,128
3099,2022-11-09 14:42:56,-81.0,-62.0,36.04651162790697,98.0,0.40000000000000563,128
3100,2022-11-09 14:42:57,-81.0,-62.0,36.04651162790697,98.0,0.37999999999999545,128
3101,2022-11-09 14:42:58,-81.0,-62.0,36.04651162790697,98.0,0.37999999999999545,128
3102,2022-11-09 14:42:59,-81.0,-62.0,36.04651162790697,98.0,0.3299999999999983,128
3103,2022-11-09 14:43:00,-81.0,-62.0,36.04651162790697,98.0,0.29999999999999716,128
3104,2022-11-09 14:43:01,-81.0,-62.0,36.04651162790697,98.0,0.2600000000000051,128
3105,2022-11-09 14:43:02,-81.0,-62.0,36.04651162790697,98.0,0.2600000000000051,128
3106,2022-11-09 14:43:03,-81.0,-62.0,36.04651162790697,98.0,0.269999999999996,128
3107,2022-11-09 14:43:04,-81.0,-62.0,36.04651162790697,98.0,0.3299999999999983,128
3108,2022-11-09 14:43:05,-81.0,-62.0,36.04651162790697,98.0,0.40000000000000563,128
3109,2022-11-09 14:43:06,-81.0,-62.0,36.04651162790697,98.0,0.46999999999999886,128
3110,2022-11-09 14:43:07,-81.0,-62.0,36.04651162790697,98.0,0.6200000000000045,128
3111,2022-11-09 14:43:08,-81.0,-62.0,36.04651162790697,98.0,0.6200000000000045,128
3112,2022-11-09 14:43:09,-81.0,-62.0,36.04651162790697,98.0,0.769999999999996,128
3113,2022-11-09 14:43:10,-81.0,-62.0,36.04651162790697,98.0,0.769999999999996,128
3114,2022-11-09 14:43:11,-81.0,-62.0,36.04651162790697,98.0,0.7999999999999973,128
3115,2022-11-09 14:43:12,-81.0,-62.0,36.04651162790697,98.0,0.7999999999999973,128
3116,2022-11-09 14:43:13,-81.0,-62.0,36.04651162790697,98.0,0.8199999999999932,128
3117,2022-11-09 14:43:14,-81.0,-62.0,36.04651162790697,98.0,0.8900000000000006,128
3118,2022-11-09 14:43:15,-81.0,-62.0,36.04651162790697,98.0,1.0300000000000011,128
3119,2022-11-09 14:43:16,-81.0,-62.0,36.04651162790697,98.0,1.0300000000000011,128
3120,2022-11-09 14:43:17,-81.0,-62.0,36.04651162790697,98.0,1.1099999999999994,128
3121,2022-11-09 14:43:18,-81.0,-62.0,36.04651162790697,98.0,1.1099999999999994,128
3122,2022-11-09 14:43:19,-81.0,-62.0,36.04651162790697,98.0,1.0,128
3123,2022-11-09 14:43:20,-81.0,-62.0,36.04651162790697,98.0,1.0,128
3124,2022-11-09 14:43:21,-81.0,-62.0,36.04651162790697,98.0,0.9099999999999966,128
3125,2022-11-09 14:43:22,-81.0,-62.0,36.04651162790697,98.0,0.8100000000000022,128
3126,2022-11-09 14:43:23,-81.0,-62.0,36.04651162790697,98.0,0.6899999999999977,128
3127,2022-11-09 14:43:24,-81.0,-62.0,36.04651162790697,98.0,0.6899999999999977,128
3128,2022-11-09 14:43:25,-81.0,-62.0,36.04651162790697,98.0,0.45000000000000284,128
3129,2022-11-09 14:43:26,-81.0,-62.0,36.04651162790697,98.0,0.45000000000000284,128
3130,2022-11-09 14:43:27,-81.0,-62.0,36.04651162790697,98.0,0.1700000000000017,128
3131,2022-11-09 14:43:28,-81.0,-62.0,36.04651162790697,98.0,0.1700000000000017,128
3132,2022-11-09 14:43:29,-81.0,-62.0,36.04651162790697,98.0,0.060000000000002274,128
3133,2022-11-09 14:43:30,-81.0,-62.0,36.04651162790697,98.0,0.030000000000001137,128
3134,2022-11-09 14:43:31,-81.0,-62.0,36.04651162790697,98.0,0.21999999999999884,128
3135,2022-11-09 14:43:32,-81.0,-62.0,36.04651162790697,98.0,0.21999999999999884,128
3136,2022-11-09 14:43:33,-81.0,-62.0,36.04651162790697,98.0,0.21999999999999884,128
3137,2022-11-09 14:43:34,-81.0,-62.0,36.04651162790697,98.0,0.21999999999999884,128
3138,2022-11-09 14:43:35,-81.0,-62.0,36.04651162790697,98.0,0.1599999999999966,128
3139,2022-11-09 14:43:36,-70.0,-61.0,95.83333333333334,100.0,0.1599999999999966,128
3140,2022-11-09 14:43:37,-70.0,-61.0,95.83333333333334,100.0,0.060000000000002274,128
3141,2022-11-09 14:43:38,-70.0,-61.0,95.83333333333334,100.0,0.060000000000002274,128
3142,2022-11-09 14:43:39,-70.0,-61.0,95.83333333333334,100.0,0.010000000000005116,128
3143,2022-11-09 14:43:40,-70.0,-61.0,95.83333333333334,100.0,0.0,128
3144,2022-11-09 14:43:41,-70.0,-61.0,95.83333333333334,100.0,0.15000000000000568,128
3145,2022-11-09 14:43:42,-70.0,-61.0,95.83333333333334,100.0,0.15000000000000568,128
3146,2022-11-09 14:43:43,-70.0,-61.0,95.83333333333334,100.0,0.18000000000000682,128
3147,2022-11-09 14:43:44,-70.0,-61.0,95.83333333333334,100.0,0.18000000000000682,128
3148,2022-11-09 14:43:45,-70.0,-61.0,95.83333333333334,100.0,0.1700000000000017,128
3149,2022-11-09 14:43:46,-70.0,-61.0,95.83333333333334,100.0,0.04999999999999716,128
3150,2022-11-09 14:43:47,-70.0,-61.0,95.83333333333334,100.0,0.3199999999999932,128
3151,2022-11-09 14:43:48,-70.0,-61.0,95.83333333333334,100.0,0.3199999999999932,128
3152,2022-11-09 14:43:49,-70.0,-61.0,95.83333333333334,100.0,0.6700000000000017,128
3153,2022-11-09 14:43:50,-70.0,-61.0,95.83333333333334,100.0,0.6700000000000017,128
3154,2022-11-09 14:43:51,-70.0,-61.0,95.83333333333334,100.0,0.8199999999999932,128
3155,2022-11-09 14:43:52,-70.0,-61.0,95.83333333333334,100.0,0.8199999999999932,128
3156,2022-11-09 14:43:53,-70.0,-61.0,95.83333333333334,100.0,0.8199999999999932,128
3157,2022-11-09 14:43:54,-70.0,-61.0,95.83333333333334,100.0,0.8499999999999943,128
3158,2022-11-09 14:43:55,-70.0,-61.0,95.83333333333334,100.0,0.9200000000000017,128
3159,2022-11-09 14:43:56,-70.0,-61.0,95.83333333333334,100.0,0.9200000000000017,128
3160,2022-11-09 14:43:57,-70.0,-61.0,95.83333333333334,100.0,1.0100000000000051,128
3161,2022-11-09 14:43:58,-70.0,-61.0,95.83333333333334,100.0,1.0100000000000051,128
3162,2022-11-09 14:43:59,-70.0,-61.0,95.83333333333334,100.0,1.0,128
3163,2022-11-09 14:44:00,-70.0,-61.0,95.83333333333334,100.0,1.0,128
3164,2022-11-09 14:44:01,-70.0,-61.0,95.83333333333334,100.0,1.019999999999996,128
3165,2022-11-09 14:44:02,-70.0,-61.0,95.83333333333334,100.0,1.0499999999999972,128
3166,2022-11-09 14:44:03,-70.0,-61.0,95.83333333333334,100.0,1.0600000000000023,128
3167,2022-11-09 14:44:04,-70.0,-61.0,95.83333333333334,100.0,1.0600000000000023,128
3168,2022-11-09 14:44:05,-70.0,-61.0,95.83333333333334,100.0,0.769999999999996,128
3169,2022-11-09 14:44:06,-70.0,-61.0,95.83333333333334,100.0,0.769999999999996,128
3170,2022-11-09 14:44:07,-70.0,-61.0,95.83333333333334,100.0,0.29999999999999716,128
3171,2022-11-09 14:44:08,-70.0,-61.0,95.83333333333334,100.0,0.29999999999999716,128
3172,2022-11-09 14:44:09,-70.0,-61.0,95.83333333333334,100.0,0.010000000000005116,128
3173,2022-11-09 14:44:10,-70.0,-61.0,95.83333333333334,100.0,0.2600000000000051,128
3174,2022-11-09 14:44:11,-70.0,-61.0,95.83333333333334,100.0,0.5999999999999943,128
3175,2022-11-09 14:44:12,-70.0,-61.0,95.83333333333334,100.0,0.5999999999999943,128
3176,2022-11-09 14:44:13,-70.0,-61.0,95.83333333333334,100.0,0.9699999999999989,128
3177,2022-11-09 14:44:14,-70.0,-61.0,95.83333333333334,100.0,0.9699999999999989,128
3178,2022-11-09 14:44:15,-70.0,-61.0,95.83333333333334,100.0,1.3599999999999994,128
3179,2022-11-09 14:44:16,-70.0,-61.0,95.83333333333334,100.0,1.3599999999999994,128
3180,2022-11-09 14:44:17,-70.0,-61.0,95.83333333333334,100.0,1.5600000000000023,128
3181,2022-11-09 14:44:18,-70.0,-61.0,95.83333333333334,100.0,1.7300000000000042,128
3182,2022-11-09 14:44:19,-70.0,-61.0,95.83333333333334,100.0,1.8499999999999943,128
3183,2022-11-09 14:44:20,-70.0,-61.0,95.83333333333334,100.0,1.8499999999999943,128
3184,2022-11-09 14:44:21,-70.0,-61.0,95.83333333333334,100.0,1.7900000000000063,128
3185,2022-11-09 14:44:22,-70.0,-61.0,95.83333333333334,100.0,1.7900000000000063,128
3186,2022-11-09 14:44:23,-70.0,-61.0,95.83333333333334,100.0,1.6899999999999977,128
3187,2022-11-09 14:44:24,-70.0,-61.0,95.83333333333334,100.0,1.6899999999999977,128
3188,2022-11-09 14:44:25,-70.0,-61.0,95.83333333333334,100.0,1.6200000000000043,128
3189,2022-11-09 14:44:26,-70.0,-61.0,95.83333333333334,100.0,1.6299999999999955,128
3190,2022-11-09 14:44:27,-70.0,-61.0,95.83333333333334,100.0,1.6700000000000017,128
3191,2022-11-09 14:44:28,-70.0,-61.0,95.83333333333334,100.0,1.6700000000000017,128
3192,2022-11-09 14:44:29,-70.0,-61.0,95.83333333333334,100.0,1.6800000000000068,128
3193,2022-11-09 14:44:30,-70.0,-61.0,95.83333333333334,100.0,1.6800000000000068,128
3194,2022-11-09 14:44:31,-70.0,-61.0,95.83333333333334,100.0,1.4699999999999989,128
3195,2022-11-09 14:44:32,-70.0,-61.0,95.83333333333334,100.0,1.4699999999999989,128
3196,2022-11-09 14:44:33,-70.0,-61.0,95.83333333333334,100.0,1.3499999999999943,128
3197,2022-11-09 14:44:34,-70.0,-61.0,95.83333333333334,100.0,1.1500000000000057,128
3198,2022-11-09 14:44:35,-70.0,-61.0,95.83333333333334,100.0,0.7199999999999989,128
3199,2022-11-09 14:44:36,-70.0,-61.0,95.83333333333334,100.0,0.7199999999999989,128
3200,2022-11-09 14:44:37,-70.0,-61.0,95.83333333333334,100.0,0.4899999999999949,128
3201,2022-11-09 14:44:38,-70.0,-61.0,95.83333333333334,100.0,0.29000000000000625,128
3202,2022-11-09 14:44:39,-70.0,-61.0,95.83333333333334,100.0,0.04999999999999716,128
3203,2022-11-09 14:44:40,-60.0,-59.0,94.44444444444444,97.9020979020979,0.04999999999999716,128
3204,2022-11-09 14:44:41,-60.0,-59.0,94.44444444444444,97.9020979020979,0.14000000000000057,128
3205,2022-11-09 14:44:42,-60.0,-59.0,94.44444444444444,97.9020979020979,0.12999999999999545,128
3206,2022-11-09 14:44:43,-60.0,-59.0,94.44444444444444,97.9020979020979,0.0,128
3207,2022-11-09 14:44:44,-60.0,-59.0,94.44444444444444,97.9020979020979,0.0,128
3208,2022-11-09 14:44:45,-60.0,-59.0,94.44444444444444,97.9020979020979,0.15000000000000568,128
3209,2022-11-09 14:44:46,-60.0,-59.0,94.44444444444444,97.9020979020979,0.15000000000000568,128
3210,2022-11-09 14:44:47,-60.0,-59.0,94.44444444444444,97.9020979020979,0.3100000000000023,128
3211,2022-11-09 14:44:48,-60.0,-59.0,94.44444444444444,97.9020979020979,0.3100000000000023,128
3212,2022-11-09 14:44:49,-60.0,-59.0,94.44444444444444,97.9020979020979,0.39000000000000057,128
3213,2022-11-09 14:44:50,-60.0,-59.0,94.44444444444444,97.9020979020979,0.4800000000000039,128
3214,2022-11-09 14:44:51,-60.0,-59.0,94.44444444444444,97.9020979020979,0.6599999999999966,128
3215,2022-11-09 14:44:52,-60.0,-59.0,94.44444444444444,97.9020979020979,0.6599999999999966,128
3216,2022-11-09 14:44:53,-60.0,-59.0,94.44444444444444,97.9020979020979,0.6800000000000068,128
3217,2022-11-09 14:44:54,-60.0,-59.0,94.44444444444444,97.9020979020979,0.6800000000000068,128
3218,2022-11-09 14:44:55,-60.0,-59.0,94.44444444444444,97.9020979020979,0.29000000000000625,128
3219,2022-11-09 14:44:56,-60.0,-59.0,94.44444444444444,97.9020979020979,0.29000000000000625,128
3220,2022-11-09 14:44:57,-60.0,-59.0,94.44444444444444,97.9020979020979,0.0799999999999983,128
3221,2022-11-09 14:44:58,-60.0,-59.0,94.44444444444444,97.9020979020979,0.1700000000000017,128
3222,2022-11-09 14:44:59,-60.0,-59.0,94.44444444444444,97.9020979020979,0.6800000000000068,128
3223,2022-11-09 14:45:00,-60.0,-59.0,94.44444444444444,97.9020979020979,0.6800000000000068,128
3224,2022-11-09 14:45:01,-60.0,-59.0,94.44444444444444,97.9020979020979,0.8799999999999953,128
3225,2022-11-09 14:45:02,-60.0,-59.0,94.44444444444444,97.9020979020979,0.8799999999999953,128
3226,2022-11-09 14:45:03,-60.0,-59.0,94.44444444444444,97.9020979020979,0.6899999999999977,128
3227,2022-11-09 14:45:04,-60.0,-59.0,94.44444444444444,97.9020979020979,0.6899999999999977,128
3228,2022-11-09 14:45:05,-60.0,-59.0,94.44444444444444,97.9020979020979,0.6099999999999994,128
3229,2022-11-09 14:45:06,-60.0,-59.0,94.44444444444444,97.9020979020979,0.4899999999999949,128
3230,2022-11-09 14:45:07,-60.0,-59.0,94.44444444444444,97.9020979020979,0.20000000000000281,128
3231,2022-11-09 14:45:08,-60.0,-59.0,94.44444444444444,97.9020979020979,0.20000000000000281,128
3232,2022-11-09 14:45:09,-60.0,-59.0,94.44444444444444,97.9020979020979,0.14000000000000057,128
3233,2022-11-09 14:45:10,-60.0,-59.0,94.44444444444444,97.9020979020979,0.14000000000000057,128
3234,2022-11-09 14:45:11,-60.0,-59.0,94.44444444444444,97.9020979020979,0.4800000000000039,128
3235,2022-11-09 14:45:12,-60.0,-59.0,94.44444444444444,97.9020979020979,0.4800000000000039,128
3236,2022-11-09 14:45:13,-60.0,-59.0,94.44444444444444,97.9020979020979,0.6099999999999994,128
3237,2022-11-09 14:45:14,-60.0,-59.0,94.44444444444444,97.9020979020979,0.75,128
3238,2022-11-09 14:45:15,-60.0,-59.0,94.44444444444444,97.9020979020979,1.019999999999996,128
3239,2022-11-09 14:45:16,-60.0,-59.0,94.44444444444444,97.9020979020979,1.019999999999996,128
3240,2022-11-09 14:45:17,-60.0,-59.0,94.44444444444444,97.9020979020979,0.980000000000004,128
3241,2022-11-09 14:45:18,-60.0,-59.0,94.44444444444444,97.9020979020979,0.980000000000004,128
